1.572357,0.405028,1.179011,0.564422,0.594690,0.092679,0.324917,0.164548,-0.344281,0.155687,-0.204982,0.129662
0.005781,-1.261439,0.700454,0.189478,0.044066,-0.395024,0.047217,-0.054460,-0.618523,-0.241067,-0.042421,0.332677
0.042962,-1.043189,1.515591,0.090969,-0.133326,-0.033420,-0.150753,-0.009708,-0.320963,0.166892,0.320406,0.184293
0.377349,-0.757229,0.879573,-0.077921,0.166159,-0.005872,-0.332828,0.339518,-0.290006,0.289229,-0.071136,0.166485
1.058593,-1.061545,0.186120,0.532881,0.023791,0.169061,0.231172,0.398763,-0.328746,0.056633,-0.445471,0.188110
1.135753,-1.172255,0.845844,-0.253290,0.258795,0.280457,-0.110070,0.364340,-0.260564,0.467609,0.032991,0.137842
0.545070,-2.604613,0.252426,-0.439348,-0.105365,0.034651,-0.630754,0.126820,0.014289,0.091600,-0.173846,0.023788
1.065652,-1.324521,1.090643,-0.048800,-0.012858,0.224559,-0.277471,0.095340,-0.320497,-0.137627,-0.308212,0.147963
1.499394,-1.652640,0.965655,-0.552893,-0.472603,-0.455753,-0.200738,0.193238,-0.042043,0.357765,-0.154138,0.249548
1.845670,-1.770684,0.389022,-0.560990,-0.190536,-0.230010,-0.468565,0.023875,-0.248113,0.175714,-0.180548,0.092255
1.783454,-1.351833,0.991715,0.405637,-0.088436,-0.147067,0.026865,0.379163,-0.275997,0.226817,-0.141027,0.156222
2.250689,-1.713104,0.710443,-0.052818,-0.277324,-0.424011,-0.046543,0.399746,-0.255384,0.250897,0.090085,0.105616
1.902966,-1.940649,0.563751,0.015979,0.065403,-0.437882,-0.066692,0.357865,-0.017101,0.332251,-0.086024,0.000569
8.776165,-0.328587,1.297845,1.103065,-0.376576,0.142512,0.095901,-0.379870,-0.116628,-0.106980,0.181952,0.054847
8.306644,0.641835,1.470071,0.318948,-1.201974,0.076259,0.497207,-0.053022,-0.238947,-0.082388,0.131130,-0.141952
8.289603,0.861326,0.928388,0.410714,-0.713968,-0.220217,0.353405,0.060289,-0.256614,-0.079226,0.127507,-0.142483
7.701209,0.700344,1.699258,0.724560,-1.450594,-0.482335,0.523402,0.341386,-0.278514,-0.026182,0.156490,-0.333761
8.058332,0.661399,1.017704,0.408466,-1.071720,-0.568271,0.377803,0.270676,-0.296473,0.115360,0.056116,-0.514759
7.129147,0.937875,0.479715,0.085006,-0.387936,-0.208236,0.422867,0.812179,-0.356010,-0.336287,0.401602,-0.242879
6.536688,1.199053,0.349909,-0.181812,-0.224762,0.110780,0.191357,0.644165,-0.264608,-0.198201,0.202422,-0.148255
6.241774,0.595808,0.799437,-0.467191,0.142953,0.233912,0.303139,0.167809,-0.328140,0.207251,0.287535,0.034443
4.372434,-1.488775,0.897590,-1.026017,0.617271,-0.329760,0.185918,0.614003,-0.522696,-0.179501,-0.024170,0.044694
4.324659,-2.654626,1.279638,-0.165336,0.871478,-0.131398,0.040441,0.294103,-0.285627,0.017791,-0.028118,-0.146412
3.501659,-3.044450,1.033730,-0.544666,1.117414,-0.120621,-0.079954,0.316826,-0.446827,-0.081477,-0.027659,-0.355101
3.067476,-2.225421,1.496386,-0.343736,1.522676,-0.041201,-0.456324,-0.066787,-0.146454,0.257024,0.040558,0.101693
1.447788,-2.753252,0.971289,-0.359417,1.367356,-0.088309,-0.115852,0.213874,-0.242944,0.222324,0.054824,-0.058447
1.692554,-3.272676,0.146112,-1.499050,0.893623,-0.492564,-0.498304,0.135644,-0.143902,0.002623,-0.007715,0.196033
0.521559,-2.659344,-0.026594,-1.764173,0.458428,-0.852633,0.056574,0.518623,-0.388274,-0.262664,0.281342,-0.064068
0.185847,-1.031048,0.806045,-1.097645,-0.022146,-0.772817,-0.253135,0.353308,-0.330447,-0.052806,-0.006743,0.048740
-0.619967,-0.948206,0.412900,-0.371339,0.165511,-0.521798,-0.220333,0.345728,-0.626849,-0.111785,-0.398670,-0.069643
-0.786031,-0.821247,0.960644,-0.264446,0.303869,0.591014,0.143745,-0.029319,-0.591408,-0.055186,-0.211092,0.302445
-0.781629,-1.087381,0.617835,0.020119,0.478823,0.398682,-0.368133,0.250553,-0.084460,0.144190,-0.175901,0.050750
-1.277363,-1.002220,0.484316,-0.144557,0.782385,0.309725,-0.213945,0.632061,-0.184250,0.238875,-0.071061,0.118086
-1.041994,-0.952192,0.947700,-0.273106,-0.026964,0.240798,0.153164,0.631269,-0.327774,-0.070020,-0.430581,0.014523
-1.257662,-0.501398,0.837331,-0.060995,-0.451591,-0.452116,0.024448,0.333124,-0.083468,0.481647,-0.418313,-0.054506
-1.338586,-1.562011,0.718946,-0.350327,0.175440,0.007406,-0.387810,0.296920,-0.294730,0.213421,-0.298036,0.284153
-0.579957,-1.227710,0.457633,-0.068910,0.801566,-0.082515,0.153741,0.668711,-0.146394,0.464660,-0.267099,0.240541
-0.574383,-0.799550,0.578834,-0.030328,0.151534,-0.470795,-0.115597,0.822263,0.166368,0.032545,-0.584855,0.115013
-0.346377,-0.449664,0.813363,0.025701,-0.284383,0.054561,-0.366548,0.354514,-0.290917,-0.225700,-0.686512,-0.018851
0.756378,-0.366730,0.547472,-0.552597,-0.388657,-0.368867,0.201428,0.036806,-0.270422,0.058223,-0.518346,0.088691
-0.573518,-0.420392,0.704550,-0.238634,-0.331659,0.134192,0.269874,0.659358,-0.041048,0.388846,-0.392298,-0.025894
-0.876174,-0.396824,0.301278,-0.863212,-0.620591,-0.085081,-0.103161,0.498698,-0.281435,0.215448,-0.296025,-0.081359
-0.746385,-0.349265,0.563615,-0.750088,-0.283229,0.225597,0.013510,0.246712,0.198455,0.104840,-0.521243,-0.016061
0.250273,-0.634586,0.983646,-0.357015,-0.408711,-0.222456,0.421430,0.096621,-0.391119,-0.014860,-0.604751,-0.019043
0.265653,-0.712895,0.723100,0.021336,0.306221,-0.231941,0.051975,0.388018,-0.152123,0.060419,0.047037,0.111295
-0.200409,-1.086607,0.372161,-0.104370,-0.041656,-0.085762,-0.235734,0.465123,-0.263302,0.096029,-0.192123,0.011771
-0.423026,-1.387411,0.918507,0.362360,0.265834,0.388272,0.328587,0.694096,-0.301174,0.103229,-0.347939,0.002459
0.067313,-1.573546,0.942405,0.745797,0.713515,-0.037634,0.295147,0.135342,-0.187230,0.151620,-0.316455,-0.122432
-0.197905,-1.437240,0.904226,0.381640,0.405729,-0.615766,-0.375196,0.565600,-0.102211,-0.004216,-0.256611,0.067955
0.023943,-1.564967,0.385759,-0.289217,-0.159040,-0.286789,-0.494404,0.160900,-0.261670,0.232261,-0.009523,0.230081
