0.530255,-0.386074,0.548858,0.046572,0.751015,-0.117206,0.085510,0.124587,-0.240634,-0.188964,-0.507008,-0.002588
0.713343,-0.506007,0.430593,-0.160832,0.326994,-0.350434,-0.273199,-0.043661,-0.146490,-0.035687,-0.272745,0.201910
0.443530,-0.146487,0.453725,0.221913,-0.593722,-0.126262,0.260048,0.137536,0.042062,0.360396,0.164472,-0.019531
0.105885,-1.209938,-0.066510,-0.349102,-0.255932,-0.376012,-0.181062,0.240879,-0.193888,0.275019,-0.286333,0.091678
-0.431124,-0.881871,0.063131,-0.065893,-0.093235,-0.169753,-0.236004,0.070919,-0.236551,-0.097844,-0.378275,-0.280543
-0.040928,-0.426627,0.562278,0.200064,-0.539446,-0.661896,0.001697,0.069943,-0.004128,-0.007496,-0.293477,-0.163282
0.185428,-0.301231,1.070105,0.355070,0.173607,-0.476910,-0.056729,0.294172,0.332094,-0.169945,-0.215538,0.035846
0.596766,-0.209864,0.510010,0.064748,0.137522,0.105197,0.221649,-0.084377,-0.239443,0.071035,-0.267686,-0.002078
0.186983,-1.236548,0.211451,0.035945,0.180451,-0.010471,-0.361018,-0.069897,-0.125472,0.138943,-0.421356,-0.130257
0.324154,-0.446800,0.875015,0.518452,0.113753,-0.128679,0.199856,0.075756,-0.075116,0.100137,-0.484130,-0.182033
0.516999,-0.985045,0.417235,0.280111,0.225318,-0.008259,-0.564231,-0.253228,-0.242918,0.102321,-0.268506,-0.095096
0.873568,-0.921020,0.363599,-0.198159,-0.324185,-0.190108,-0.187086,-0.028464,0.047068,0.404157,-0.057229,0.338185
0.706856,-0.660718,0.449545,-0.050991,-0.351999,-0.443746,0.009220,0.096274,-0.314594,0.216649,-0.216114,0.077925
-0.045052,-1.211351,0.001163,0.085797,-0.123363,-0.260380,0.077653,-0.258069,-0.433414,0.046064,-0.376302,-0.328511
-0.089646,-1.238210,0.149227,0.185396,-0.070634,0.029929,0.184251,-0.130488,-0.360426,0.410085,-0.111851,0.092249
0.257501,-0.464661,0.972480,0.227243,-0.274169,-0.062695,0.149096,0.048764,-0.218145,-0.067638,-0.209626,0.094455
-0.230646,-1.285773,0.355635,0.255104,-0.350063,-0.352904,-0.376197,0.092536,-0.280253,0.253481,0.212821,0.465710
1.285159,-0.170454,0.096610,-0.162149,-0.677242,-0.957611,-0.200787,0.150935,-0.203525,0.005498,0.062307,-0.054756
7.536946,0.790255,-0.094723,0.233759,-1.128355,-0.738722,0.184383,0.275747,0.203380,-0.177962,0.330719,-0.243932
