1.849604,1.229829,0.729273,0.458134,0.408637,0.143501,0.248188,0.148657,0.010176,0.058424,0.183593,-0.010025
-1.372605,0.026545,0.154904,-0.152461,-0.326342,-0.764896,-0.139265,0.211779,-0.395650,0.039778,-0.160062,-0.147122
-0.494047,0.328119,0.655880,-0.167810,-0.112616,-0.181859,-0.291795,0.314202,0.025281,0.244582,-0.399214,-0.282425
-0.261673,-1.056801,-0.449316,0.296347,0.395158,0.501266,0.003816,0.111638,-0.085718,-0.212673,-0.121136,-0.186053
-0.279145,-1.183122,0.417259,0.131270,-0.153683,0.007482,-0.151891,0.175917,-0.083290,-0.025493,-0.254017,0.006850
0.110299,-0.440746,0.280331,0.313428,0.136266,0.259366,-0.423449,-0.172101,-0.176838,0.139499,-0.147831,-0.127964
0.249381,-1.271559,0.386788,0.193429,0.031837,-0.017153,0.218685,0.175809,0.156414,-0.032401,0.108117,-0.074912
1.017695,-0.043704,0.587612,0.073839,-0.082892,0.082264,0.151240,0.457147,-0.079384,0.138964,0.056107,0.227807
1.706803,0.014178,0.539286,0.179230,0.072827,-0.172799,0.034987,0.114629,0.082318,0.077673,-0.143452,-0.007859
2.042666,-0.359459,0.171031,-0.084096,-0.181763,0.070462,0.054506,0.160654,0.091377,-0.112449,-0.002823,0.358981
1.593537,-0.574478,0.733057,0.381027,-0.230714,-0.037459,0.262518,0.135587,0.120774,0.020457,-0.055660,0.059241
1.901973,-0.448053,0.859664,0.479736,-0.564207,-0.628230,0.154788,0.114413,-0.058661,0.141153,-0.093152,-0.065756
0.588531,-0.393298,0.424481,0.305258,-0.328075,0.205514,0.121254,0.004422,-0.147683,0.323828,0.216593,0.154048
0.148197,-0.828669,0.301805,-0.098387,-0.114610,0.322555,-0.041360,0.189294,-0.405463,-0.293670,-0.132839,-0.119409
0.383400,-0.723202,0.461471,-0.107609,0.127918,-0.029797,-0.004195,0.443065,-0.236292,-0.132264,-0.003289,0.157284
0.437961,-1.016587,0.333915,0.163351,0.171288,-0.220256,-0.355747,0.276855,-0.163938,0.022394,-0.116538,0.095869
-0.181946,-0.504067,0.472866,0.641894,0.209465,0.209286,-0.406859,-0.189106,-0.165752,0.110362,0.031187,0.042540
-0.575657,0.106748,0.889272,0.024877,0.344682,-0.318780,-0.446053,0.180789,-0.067365,0.080141,0.180242,0.358218
0.249823,-0.085247,0.849282,0.279194,-0.391022,-0.429544,-0.077523,0.039690,-0.231803,0.059275,0.107159,-0.117833
2.878045,0.550376,0.115143,-0.248181,-0.916648,-0.087615,0.318179,0.118987,-0.475380,0.009770,-0.000046,-0.042801
8.116941,1.610576,0.461366,0.102182,-0.808705,-0.160879,0.576168,-0.259497,-0.526131,-0.236662,-0.036634,0.136715
8.792094,2.425472,0.996779,-0.603142,-0.460318,-0.276699,0.562907,-0.054773,-0.265796,0.322240,-0.391118,-0.244587
9.491689,2.416843,0.241271,-0.742400,-0.372857,-0.548077,0.260258,-0.015983,-0.525020,-0.220954,-0.122631,0.138260
8.472634,2.685585,0.388248,-0.789729,0.232125,0.135748,0.143933,0.380159,-0.168716,-0.428594,-0.093857,0.099337
6.377170,1.610599,0.335825,-0.765146,0.384115,0.441697,0.287075,0.303152,-0.312595,-0.273631,-0.457449,-0.011033
4.241326,0.554236,1.062204,-0.388861,1.285826,-0.006916,-0.445440,0.014758,-0.086657,-0.190755,-0.207788,-0.028807
3.246644,0.433083,1.101619,-0.826204,0.460731,-0.183836,-0.116425,0.418205,-0.033651,-0.124943,-0.012108,0.219395
2.251976,0.524636,0.260769,-0.811445,0.888729,0.024557,-0.058071,0.296919,-0.041402,-0.165457,-0.105504,0.333206
1.648218,-0.529577,-0.083836,-0.826222,1.184812,-0.288359,-0.196445,0.076870,-0.077886,-0.199527,-0.077152,0.182505
0.368420,-0.260510,-0.246875,-0.748122,0.933890,-0.553037,-0.268304,-0.242367,-0.604718,-0.156578,-0.346036,0.355406
-0.968984,0.447092,-0.128606,-0.440486,0.226286,-0.332729,-0.057877,0.298440,0.029316,-0.129889,0.032654,0.265803
-3.214406,1.027941,0.090999,-0.575192,0.223527,-0.154006,-0.404762,0.046440,-0.059243,-0.012339,-0.115318,-0.004040
-3.817627,1.090311,0.569762,0.009772,0.147156,-0.143726,-0.218956,-0.024215,0.040721,0.016445,0.144667,0.048838
-4.429718,0.529759,0.295726,0.067301,0.499603,-0.124715,-0.127817,-0.178444,-0.195659,-0.272584,-0.096046,0.156295
-4.482059,0.295902,0.865123,0.697638,0.405678,0.150178,0.149094,0.072209,-0.069441,-0.313745,-0.563187,-0.039361
-3.815396,0.824755,1.286089,0.264588,0.190674,0.371411,0.321534,0.284700,0.079991,0.066480,-0.331265,0.060800
-5.351808,0.081242,0.375412,-0.257216,0.129939,-0.010835,-0.054199,-0.038714,-0.401025,0.049884,-0.285342,-0.216661
-5.970433,-0.750863,0.116149,-0.075971,0.311020,0.747510,0.366833,0.366270,0.318909,0.288671,-0.299188,0.122034
-5.426445,0.015728,0.614332,0.244877,0.028251,-0.079752,-0.091851,0.310305,-0.078037,0.078488,-0.017643,0.081629
-4.918883,-0.082109,1.078899,0.809231,-0.116459,-0.738664,-0.037380,0.110937,-0.009311,0.170810,0.094194,0.023953
-5.179299,-0.407367,0.476003,0.301595,0.504362,-0.611796,0.102348,-0.366833,-0.248853,0.157444,-0.012343,0.003107
-4.939541,-0.769843,0.511850,0.885311,0.057622,-0.246016,-0.145176,0.555710,-0.123857,0.150861,-0.266135,0.147049
-4.157799,-0.004879,0.415113,0.789120,0.214021,0.205125,-0.156564,0.317387,-0.046240,0.007605,-0.149020,-0.003894
-4.954924,-0.716002,0.547411,0.239594,0.095288,-0.023073,-0.227643,0.377121,-0.111530,0.068696,-0.032398,0.088183
-3.997406,0.235906,0.619725,0.644610,0.204866,-0.014616,-0.027281,0.083956,-0.332701,-0.035544,0.070366,-0.129781
-4.330160,-0.855685,0.717407,0.513331,0.105516,-0.511676,0.081997,0.095995,0.014432,0.149746,0.142584,0.211022
-3.840178,-0.313199,0.386912,-0.029397,-0.030222,0.039560,0.018022,0.027380,0.104876,0.048472,-0.238090,0.138068
-3.611140,-0.529109,0.509895,0.299398,-0.280419,-0.162619,0.087267,0.101256,-0.083613,0.072554,0.047247,0.247112
-3.407504,-0.431739,1.014203,0.332555,-0.044084,-0.270627,-0.356201,-0.135195,-0.193810,0.080173,0.247785,0.198180
-3.578043,-0.631612,0.742830,0.356373,-0.217358,-0.322961,0.037270,-0.112129,-0.139154,0.311316,0.244905,0.219926
