5.129443,0.995245,0.951839,0.769468,0.376631,0.138572,0.369230,0.224378,-0.160240,0.046836,-0.040980,0.023464
2.232351,-1.085159,0.252687,0.393367,-0.322265,-0.720381,0.082475,0.027650,-0.534873,-0.019772,-0.185121,-0.054979
-0.398783,-0.714416,0.109259,-0.227595,-0.376817,0.048347,0.089703,0.020042,-0.029815,0.556656,-0.241588,-0.042081
-0.032255,0.447487,0.639470,-0.172799,-0.298892,0.035822,-0.203284,0.168616,-0.685638,0.174570,-0.197524,0.099109
0.288466,-0.175397,0.474362,0.334578,0.002219,0.177665,0.253055,-0.162280,-0.109475,0.252539,-0.033855,-0.222099
0.073689,-0.417490,0.318331,0.089992,0.071086,-0.451397,-0.029434,0.011811,-0.131967,0.224200,0.019065,0.212257
0.083332,-0.261376,0.611654,0.538916,0.042186,-0.046311,-0.039084,-0.150114,0.064798,-0.173896,-0.164352,-0.045838
0.586300,-0.038429,0.652486,0.121119,-0.299067,-0.181890,0.265371,0.224659,-0.065890,0.163251,-0.093818,0.133008
0.859735,0.843669,1.314743,0.465444,-0.010767,0.096577,0.336145,0.073011,-0.246567,0.222517,-0.158315,0.091747
6.468061,0.386416,0.772094,0.928191,-0.025991,-0.408987,-0.362246,-0.152978,0.054889,-0.273210,0.246319,-0.183205
8.256876,1.385592,-0.014846,-0.538570,-0.858928,-0.127423,0.622949,0.190823,-0.131862,-0.198697,-0.305626,-0.182149
8.748269,1.521651,0.022965,-0.701911,-0.925797,0.164427,0.520326,0.219054,0.029199,0.487147,-0.123943,0.008556
8.059596,1.810242,0.148318,0.002998,-1.245606,-0.312258,0.120987,0.269191,0.156668,0.111406,0.123195,0.027596
7.183630,1.978440,0.446265,0.234116,-0.730723,-0.530883,0.420516,0.474870,-0.150310,-0.321208,0.136464,-0.173110
6.756728,2.148670,0.408941,-0.352178,-0.472322,-0.320854,0.321874,0.578234,-0.257092,-0.444581,0.275172,-0.050614
6.020020,2.217035,-0.084065,-0.425865,0.060276,0.437158,0.209370,0.838881,-0.047477,-0.291926,0.213897,-0.053304
4.814046,2.245995,-0.643142,-0.763476,0.017685,0.699167,-0.131302,0.577684,0.041430,-0.535943,-0.096758,0.133499
2.137739,-0.325262,-0.938339,-1.083771,-0.118612,-0.246261,0.030579,0.392183,-0.435110,-0.201562,0.247373,-0.002641
1.231675,-0.763872,-0.439625,-1.199926,0.248695,-0.215162,-0.099130,0.099107,-0.623032,-0.516631,-0.247882,0.010266
0.526993,-0.641831,0.108682,-0.996089,0.674212,0.387670,0.316206,-0.209930,-0.244827,-0.327922,-0.101685,0.053251
0.502497,0.676875,1.046571,-0.556083,1.116914,0.285364,0.088689,0.163551,-0.246997,-0.605019,-0.341972,0.035492
0.634043,-0.255784,0.225491,-0.650693,1.042573,0.178505,-0.744779,0.477592,-0.150830,-0.107412,0.029007,-0.098866
-0.664031,-0.710033,-0.149819,-1.769821,0.593302,-0.116372,-0.288810,0.131153,0.083900,-0.334300,0.119659,0.031638
-2.130625,-0.548126,-0.216866,-1.274523,0.745438,0.056104,0.165325,0.555648,-0.137351,-0.396186,0.458499,0.136418
-2.830694,-0.434798,-0.904767,-1.389342,0.448931,-0.479494,-0.229192,-0.009189,-0.229198,-0.399748,-0.076656,-0.111981
-4.170828,0.156048,-0.041574,-1.093989,-0.164077,0.156013,0.256025,-0.158280,0.279447,-0.089455,0.013680,0.174737
-5.033813,0.122450,-0.098122,-0.748203,0.239836,-0.181141,0.686283,0.192378,-0.129186,0.224036,-0.061284,0.261689
-5.523084,0.737112,0.303600,-0.246178,0.387913,-0.142022,0.191637,-0.105091,-0.304579,-0.081880,0.046502,0.047959
-6.530115,0.755874,0.310837,0.143005,0.336399,0.000777,0.185574,0.109172,0.075771,0.147268,0.238639,-0.074204
-7.428214,-0.981040,-0.037464,-0.040497,0.274877,0.252001,0.014009,0.436242,-0.013152,0.233518,-0.209091,-0.182076
-7.075053,-0.090617,0.155846,-0.126998,0.225225,-0.071568,-0.497028,-0.497649,-0.351432,0.108823,0.046102,0.383730
-6.691378,-0.017493,0.280773,0.360495,0.165044,0.090650,0.511514,0.191433,-0.174616,-0.023931,-0.186920,-0.055626
-6.999206,-0.253703,0.796022,0.567536,0.107235,-0.238467,0.159411,0.054124,-0.132021,-0.207398,-0.440178,-0.053909
-5.770603,0.189107,0.897433,0.313588,0.411756,0.139787,0.333763,0.671043,0.369177,0.150327,-0.006239,0.344080
-6.114302,-0.844249,0.723495,0.377214,0.329582,-0.261581,0.008381,0.436347,0.149482,0.245108,-0.136247,0.093457
-6.108402,-0.701176,0.884998,0.429358,0.156690,-0.327119,-0.212731,0.475180,0.182567,0.289501,-0.131945,-0.125912
-5.662277,-0.112684,0.792755,0.196792,-0.096485,0.401365,0.189406,0.178084,-0.045777,0.062042,0.056487,0.161622
-5.472332,0.000052,0.780461,-0.077621,-0.011742,-0.007430,0.051834,0.007332,-0.118431,0.167912,0.015102,0.277917
-5.260101,-0.121422,0.847523,0.067982,-0.203314,-0.187856,-0.053304,0.399169,-0.007919,0.112571,-0.122062,0.013839
-5.656323,-0.958565,0.364050,0.111960,-0.205056,0.043519,0.151879,0.378641,-0.253717,0.002343,-0.399830,-0.152034
-5.002314,-0.094797,0.808789,0.745708,0.253441,0.065347,0.377846,0.088323,-0.160713,-0.075001,-0.139906,0.066143
-5.289775,-0.305039,1.069083,0.444585,0.059354,-0.310819,-0.335832,-0.120129,0.231300,0.281276,0.081808,0.334785
-5.641213,-1.215741,-0.469373,-0.319110,-0.680656,-0.543411,0.145011,0.182567,0.216455,0.303750,0.046614,0.347885
-4.490316,0.219500,0.861200,1.008492,0.258494,0.178497,0.022752,-0.431658,-0.144467,0.233379,0.019980,0.242894
-4.263921,-0.318086,0.495372,0.253222,0.008575,0.061484,0.061171,0.282460,0.057806,0.021443,-0.202560,0.183566
-3.723331,0.169810,0.756566,0.474652,-0.097454,-0.294890,0.135864,0.585763,-0.225770,-0.157466,-0.106017,-0.017355
-3.940622,-0.045796,0.945283,0.685049,-0.124258,0.110628,0.456857,0.508621,-0.472450,0.089736,-0.246533,0.332806
-2.395356,0.510178,0.943947,0.357867,-0.030017,-0.417859,0.165427,-0.029494,-0.208765,0.017477,-0.128877,0.246078
-3.444435,-0.071429,1.049513,0.322278,0.221020,-0.082157,-0.106860,0.021729,-0.034708,-0.064010,0.029833,0.283539
-3.079381,-0.227615,0.642628,0.073750,-0.255644,-0.229695,-0.506664,0.399497,-0.077674,-0.004825,0.026133,0.086617
