3.426642,1.269222,0.933859,0.312334,0.169242,0.054341,0.131357,0.296130,-0.016796,-0.088491,0.015485,-0.099345
1.146390,0.180803,0.895375,0.258501,-0.191631,-0.576865,-0.490156,0.442429,0.105108,-0.130983,0.008564,-0.308258
1.373339,-0.779313,0.685417,0.273869,0.631235,-0.047372,-0.287441,0.441056,-0.329910,-0.197989,0.028410,-0.151776
1.111078,-0.423554,0.628061,0.540310,-0.199909,0.072531,-0.415369,0.128042,-0.228836,0.420464,0.025994,0.066752
2.104050,-0.421660,0.851566,0.642936,-0.013644,0.101123,0.005305,0.162930,-0.277597,0.170667,-0.073242,0.050168
1.517467,-0.358521,0.732745,0.452476,0.211241,0.135252,0.405892,0.264681,-0.009707,0.253310,-0.131634,-0.137399
1.507560,0.126806,0.368576,-0.026763,0.251383,-0.278959,0.386325,0.063068,-0.370879,0.251459,-0.066929,-0.077046
0.277997,-0.946721,0.489038,0.262468,-0.197868,-0.580354,-0.269588,-0.194506,-0.249736,-0.131716,-0.167272,0.063329
0.848471,-0.701752,0.878798,-0.165405,0.212689,0.125872,-0.306093,-0.191463,-0.016528,0.144757,-0.080873,0.336964
1.261961,-0.712924,0.348889,0.373589,0.436120,-0.208296,-0.218811,0.070119,-0.283646,0.036153,0.107529,-0.123140
6.444725,2.068048,1.017302,-0.534397,-0.579805,-0.885470,0.716963,1.046651,0.065619,0.080863,-0.185171,-0.017604
9.579417,1.439865,0.923945,0.167341,-0.708090,-0.047376,0.784729,-0.009923,-0.370484,0.067430,-0.095424,-0.545071
9.448541,1.690704,0.855675,0.063230,-0.886249,-0.237244,0.329677,-0.377197,-0.249055,0.160901,0.001283,-0.211429
8.523826,1.575092,0.288876,0.025721,-0.362300,-0.426610,0.071186,-0.016486,-0.657762,-0.132390,-0.164016,0.241882
9.019260,1.775052,0.493219,-0.211131,-0.410495,-0.240590,-0.127310,0.021273,-0.106932,-0.081648,-0.127120,-0.048236
8.635158,2.052869,0.260297,-0.056455,-0.888143,-0.227142,0.166142,0.149799,-0.157885,0.140811,0.026257,-0.175828
7.676784,2.364133,0.209667,-0.040437,-0.873316,0.115951,0.761517,0.620743,-0.370378,-0.264199,-0.096555,-0.303503
7.580274,1.815159,-0.253761,-0.366889,0.112931,0.076429,0.241819,0.565067,-0.444814,-0.378703,-0.105236,-0.110076
7.034444,2.121287,-0.372134,-0.949611,0.155928,0.123232,0.185800,0.523235,-0.319111,-0.375149,-0.104079,-0.034993
4.022346,1.887233,-0.366881,-0.279934,0.501229,0.477909,0.081705,0.578740,-0.156310,-0.412275,-0.197068,0.031346
3.543194,0.209649,-0.933467,-0.997459,0.223285,-0.532879,-0.042220,0.534924,-0.149727,-0.432117,-0.069244,0.131591
3.197206,-1.170103,-0.720989,-0.876776,0.919315,-0.548829,-0.976071,0.342731,-0.166580,-0.073663,-0.212965,-0.260754
2.450533,-1.283088,-0.644965,-0.671658,0.638216,-0.193876,-0.425881,0.565900,-0.077228,-0.073352,-0.413466,-0.249709
1.915016,-0.810890,-0.873725,-0.768021,0.589672,0.055413,-0.327773,0.182531,-0.520541,-0.163838,-0.255373,-0.044190
0.880392,-1.385154,-0.832960,-1.767749,0.336511,-0.357240,-0.544530,0.321252,-0.612998,-0.384309,-0.364504,-0.295958
1.308498,-1.329896,-1.109829,-1.342850,0.924624,-0.483461,-0.232434,0.223809,-0.070011,-0.400795,-0.092930,0.070555
0.301003,-0.167469,-0.438719,-0.840441,1.151985,0.004817,-0.113581,0.329830,-0.110543,-0.404521,-0.213177,0.025586
-1.690929,-0.786899,-1.116411,-0.941360,0.807696,-0.320485,-0.390813,-0.241759,-0.163757,-0.111003,-0.367535,0.066067
-2.414052,-0.444186,-0.748060,-0.275472,0.862231,-0.426789,0.220229,-0.150553,-0.256461,-0.292651,0.097550,0.218679
-3.185554,-0.350372,-0.158456,-0.342501,0.630205,-0.298082,-0.074287,0.032215,-0.165378,-0.279960,-0.131257,0.200750
-3.299247,-0.065557,0.087965,-0.133272,0.686633,-0.529289,-0.570628,-0.030832,0.015403,0.043357,-0.269098,-0.034162
-3.686404,0.005979,0.234347,-0.090921,0.343201,-0.341302,-0.157591,0.209171,-0.103682,0.168223,-0.261934,-0.159376
-4.295014,-0.593330,0.228349,-0.101905,0.188871,-0.276702,0.136934,-0.025154,0.048714,0.214673,-0.066086,0.009375
-3.439501,-0.059560,0.805971,0.359853,0.250916,-0.279256,-0.351415,-0.060937,0.093100,0.203847,-0.010529,0.099999
-3.609523,-0.383809,0.724567,0.762835,0.630632,-0.280016,-0.196426,0.119747,-0.353794,0.304208,-0.043534,-0.078639
-3.663507,-0.253106,0.646065,0.739084,0.515128,-0.226980,-0.113630,0.143608,-0.242975,0.178822,0.062771,0.131320
-4.084630,-1.100574,0.246287,0.025077,0.047441,0.154449,0.095338,0.111371,-0.388896,-0.015770,-0.303925,-0.178431
-4.119197,-1.478403,0.347307,0.071209,-0.104263,0.047218,0.216863,0.262911,-0.233702,0.416532,-0.044503,-0.178561
-3.233418,-0.279350,1.154648,0.824541,0.090941,-0.029773,-0.128541,-0.085547,-0.439665,0.089102,0.211604,0.264114
-2.746456,-0.173674,0.898407,-0.277091,-0.047438,-0.143022,-0.276876,-0.033666,-0.424332,0.288684,-0.066913,0.246836
-2.001316,0.274989,0.883383,0.491303,-0.153108,0.023371,-0.137162,0.312713,0.042471,0.128124,-0.068366,-0.149992
-2.256670,0.047337,1.002914,1.014990,-0.271901,-0.429132,-0.016282,0.099552,0.110862,0.275529,0.073005,0.036505
-1.578887,0.006043,1.121163,0.037360,-0.010912,0.281928,0.155341,0.103069,-0.257054,-0.061486,-0.006655,-0.115482
-2.238094,-0.964277,0.220270,0.460402,0.082002,-0.001305,-0.182860,-0.285908,-0.345674,0.313699,0.091913,0.220013
-1.892613,0.140843,0.759732,0.379648,0.129800,0.100142,0.475763,0.408173,-0.249117,0.109822,-0.006522,0.124898
-1.553359,-0.234098,0.881496,0.777293,0.267806,0.393490,0.437019,0.138558,-0.382291,0.147228,0.015996,-0.057566
-1.400218,-0.089134,1.205165,0.466280,0.060757,-0.174641,0.071334,0.407763,0.367661,0.385774,0.060542,-0.217862
-0.586317,-0.083053,0.425776,0.459926,0.062524,0.076675,0.244794,0.243897,-0.205268,0.248616,0.116435,0.049223
-0.271845,-0.720212,0.332009,-0.124577,-0.246084,0.088351,0.439965,0.448768,-0.099532,-0.003053,0.027031,0.185696
-0.024132,-0.419452,-0.099105,-0.053861,-0.345444,-0.453427,0.075493,0.069550,-0.235146,-0.247900,-0.299794,0.027179
