-0.093103,-0.911140,1.441757,0.391684,0.449327,0.525006,0.128869,0.324325,-0.320956,0.073269,-0.071377,0.262888
-0.053341,-1.385985,1.205684,0.079972,0.182517,0.377518,0.061404,0.375437,-0.409986,0.127386,-0.082074,0.278124
0.455672,-1.344352,0.897252,-0.258658,-0.492954,-0.566973,-0.627020,0.214456,-0.386409,0.319676,-0.038538,-0.247933
0.772069,-0.264675,1.330219,-0.168776,0.258282,0.540479,-0.335772,0.237537,-0.317673,0.313476,-0.270209,0.027711
1.079536,-1.023492,0.966940,-0.070111,-0.082560,-0.169471,-0.044724,-0.263990,-0.656357,-0.110824,-0.194052,0.311078
1.357605,-1.552868,0.993576,-0.426441,-0.277660,-0.534829,0.329386,0.260414,-0.225143,0.360402,-0.119869,0.131961
0.728643,-1.782139,1.519723,-0.276331,-0.882219,-0.601052,0.080673,0.426670,-0.163578,0.131019,-0.228108,0.126683
1.399833,-1.063515,0.924740,0.067041,-0.158490,-0.411167,0.105184,0.467950,-0.135505,-0.026949,-0.140266,0.413769
1.167617,-1.624328,1.719637,0.052591,0.287394,0.477209,0.280296,0.160049,-0.433945,-0.338702,-0.123588,0.503131
1.739962,-1.331436,1.037497,0.354826,0.494724,-0.014225,-0.487083,-0.191740,-0.373820,0.157103,-0.188010,0.268733
1.176317,-1.001827,0.664635,0.129468,0.423715,-0.099519,-0.259323,-0.037907,-0.528731,0.301104,-0.033807,-0.044278
0.556086,-1.797283,0.708991,-0.003623,0.467867,-0.307123,0.135928,-0.189577,-0.785122,0.103463,-0.283508,0.366471
0.207045,-2.206116,1.137790,0.300032,0.380307,0.013567,0.180930,0.395520,-0.290095,0.033786,-0.103893,0.223040
0.440413,-1.621839,1.353320,0.630557,0.463542,-0.237693,-0.313875,0.231411,-0.165840,0.276969,-0.230115,-0.001986
0.853789,-1.720925,0.912003,0.621630,0.578865,0.057062,-0.567935,-0.011790,-0.335939,0.314286,0.022961,0.125356
8.104504,0.408617,0.374958,-0.348536,-0.910055,-0.651346,0.056471,0.216286,-0.340833,-0.231178,0.362334,-0.376223
7.896124,1.535008,1.082688,0.098227,-1.025650,-0.260295,0.460173,0.306047,0.019752,0.146972,0.338872,-0.134096
7.962448,1.755033,0.470331,0.343840,-0.761795,-0.359205,0.565281,0.187159,-0.128698,-0.153860,0.034739,-0.117485
7.900770,1.871738,0.622287,0.417164,-0.659778,-0.267605,0.122729,0.191929,-0.488711,-0.372254,0.108244,-0.065326
6.664847,2.020833,0.977427,0.212288,-0.740188,-0.288181,0.622908,0.292062,-0.514394,-0.235171,0.252426,0.017335
6.866324,1.648981,1.373577,-0.219729,-0.039235,-0.033745,0.124578,0.173898,-0.472755,-0.250741,0.323032,0.143224
5.906864,0.245445,1.755700,0.186613,0.336026,-0.277020,-0.325211,0.747247,0.041048,-0.244587,0.011073,-0.035892
5.295372,-1.592851,1.246966,0.034004,0.753703,0.078041,-0.062279,0.403237,-0.252488,-0.108101,-0.271176,-0.110859
5.019245,-1.925812,1.085570,0.341585,1.091510,-0.696195,-0.449840,0.743997,-0.233228,-0.317586,0.092899,-0.093302
4.742647,-2.585600,0.930714,-0.201345,0.964158,-0.868730,-0.423083,0.665288,0.791,-0.022397,0.12525510,-0.146379
5.162954,-3.033314,0.806458,-1.069379,0.870712,-0.626138,-0.274305,-0.219588,-0.160618,0.028791,-0.022397,0.125299
2.377932,-2.454956,0.534338,-0.814116,0.195798,-0.307853,0.018023,0.727161,-0.061959,-0.263619,-0.119206,0.045112
1.143946,-0.883487,0.846800,-0.337745,0.081476,-0.178527,0.243457,0.481795,-0.347332,-0.077368,0.187970,-0.143667
0.314282,-1.347770,0.078349,-0.771809,-0.053881,-0.315115,0.120840,0.654143,0.058728,-0.147783,-0.022228,0.040906
-0.255257,-0.572501,0.387276,-0.755452,0.082797,-0.314076,-0.080618,0.192111,-0.300833,-0.209979,-0.320528,0.285459
-1.904780,-1.255569,0.341183,0.085628,0.685532,0.334279,-0.024682,0.307161,-0.242238,0.068104,-0.333913,0.314499
-1.785905,-0.918272,0.989287,0.175614,0.514256,-0.471343,-0.810834,0.023288,-0.313072,0.228162,-0.230966,0.327356
-1.884342,-0.968511,0.679875,0.170756,0.310745,-0.436123,-0.797353,0.198437,-0.181986,-0.063612,-0.440145,0.052507
-2.310428,-1.230589,1.093242,0.267587,0.372818,-0.137648,-0.363613,0.294625,-0.161526,0.231946,-0.178361,0.195970
-2.539516,-1.254627,0.639147,-0.523314,0.007335,-0.014755,-0.280503,0.558224,-0.180722,0.019511,-0.359542,0.554807
-2.030274,-1.409391,1.091100,0.546423,0.334615,0.742538,0.481078,0.452936,-0.346737,0.372439,-0.475514,-0.027425
-2.201922,-1.128515,0.903532,-0.015621,0.119992,-0.085792,0.026939,0.288362,-0.684411,0.024377,-0.341192,-0.097394
-1.420805,-0.560014,1.031157,-0.187428,-0.037832,-0.239726,-0.316920,0.097214,-0.566718,0.246077,-0.142855,0.420471
-1.889206,-0.895477,1.844358,0.507142,0.103163,-0.040404,0.106637,0.103346,-0.649318,0.246891,-0.149355,0.313510
-1.680757,-1.187950,1.497766,0.227353,0.699058,0.425302,-0.109039,0.246410,-0.318468,-0.009766,-0.432236,-0.144606
-1.172359,-1.103507,1.109055,0.746694,0.326114,0.064098,0.003346,0.236284,-0.141627,0.367769,-0.230083,0.195020
-1.139459,-1.061272,1.397737,0.358078,0.274934,0.102995,-0.014171,0.034564,-0.209055,0.396149,-0.411570,0.002657
-0.695859,-1.246829,1.211059,0.025034,0.136039,0.055767,0.011341,0.170958,-0.151520,0.538570,-0.472323,-0.250923
0.278075,-0.955569,1.337758,0.504385,0.234433,-0.263570,-0.030872,0.278078,-0.297676,0.154867,-0.385856,-0.040304
-0.211020,-1.001360,1.032212,0.560861,0.505185,0.007165,-0.112669,0.135902,-0.498772,0.367848,-0.091147,0.344062
-0.350214,-1.406496,0.487539,0.304088,0.064917,-0.144091,0.037908,0.248038,-0.325750,0.673171,0.301364,0.346351
0.321460,-1.367577,1.272069,0.283019,-0.039475,-0.044178,0.592877,0.392216,-0.338348,0.247473,-0.214732,0.080926
0.680859,-1.194925,1.547042,0.073702,0.079099,0.128128,-0.048294,0.708364,-0.069625,0.085850,-0.398657,-0.206307
0.943612,-1.225520,1.029127,0.033172,-0.009990,0.137427,-0.276027,-0.076367,-0.570349,-0.009413,-0.109020,0.501245
0.463923,-1.548686,1.295742,-0.147520,0.131496,0.063337,0.074866,0.096654,-0.139583,0.297088,-0.557876,0.099624
