-1.588021,0.231772,0.992995,0.452807,-0.036241,0.266701,0.206594,0.103525,-0.191983,0.120370,0.036169,0.057194
-0.803388,-0.467223,0.405139,0.002096,-0.822466,-0.456001,0.069474,0.170059,0.133458,-0.001757,-0.047490,-0.039518
-0.566635,-0.312006,0.602377,0.559343,-0.107749,-0.435043,0.228043,0.080285,-0.387525,0.160059,-0.151967,-0.263754
-0.055333,-0.596119,0.420182,0.287270,-0.231245,-0.199358,-0.133921,-0.052711,-0.628100,0.252945,0.025271,0.052221
0.174501,-0.565036,0.167129,-0.071450,-0.369324,-0.131669,0.044244,0.379498,-0.027383,-0.071606,-0.063256,-0.130508
0.630570,-0.362260,0.478921,-0.065977,0.514623,0.042576,0.172722,0.079997,-0.005274,0.165461,-0.146675,-0.026031
1.056485,-0.317625,0.977285,0.058974,-0.384668,-0.269092,-0.084837,-0.012613,-0.315912,0.116365,-0.199966,0.169574
2.831296,-0.188157,1.378538,0.173027,0.021812,-0.188380,-0.429475,-0.231064,-0.266850,0.103003,-0.125561,0.276111
6.561327,0.833909,2.973730,-0.252856,0.175427,-0.066133,-0.102627,0.105879,-0.291800,0.144451,0.033669,0.136689
6.929377,0.749073,2.719609,-0.352105,-0.055788,-0.092453,-0.387869,0.327822,-0.409385,-0.122435,-0.152812,-0.069659
8.249105,1.569102,1.705059,-0.380620,-0.066309,-0.199374,-0.253465,-0.000253,-0.279612,0.085020,0.158805,0.093616
8.205050,2.346184,0.744823,-0.108011,-0.776283,-0.380159,0.238527,0.385585,-0.093084,-0.033271,-0.046259,0.014054
6.939087,2.727259,1.055418,-0.312358,-0.455544,-0.327221,-0.045543,0.144350,0.057821,-0.062346,-0.050835,0.041197
4.252215,2.725624,1.232144,0.509232,-0.113654,-0.249958,-0.029315,-0.143218,-0.297446,0.049574,-0.006849,-0.095503
5.411747,1.802015,0.749222,0.048211,-0.119347,-0.076122,0.166915,0.263281,0.141624,-0.184196,-0.013799,-0.047616
2.646012,1.723119,0.756939,0.085764,-0.078456,-0.319035,-0.157191,0.004489,0.051276,0.114780,-0.198679,-0.231358
-1.233865,2.064979,1.525288,0.313202,0.062376,-0.028939,-0.421115,-0.141339,-0.220013,-0.152363,-0.228988,0.048001
-3.783783,0.751213,0.639155,-0.233497,-0.369590,-0.441161,0.146908,-0.027089,-0.263848,0.101828,-0.236167,-0.009148
-2.616311,0.421667,0.659163,0.028507,-0.073951,-0.224846,-0.010487,0.150524,0.106748,-0.002639,0.048081,0.164990
-3.882011,-0.348392,0.325834,0.420535,0.539821,-0.233264,-0.107479,-0.282344,-0.402935,0.394492,0.016859,0.189076
-4.394034,-1.374406,0.251217,0.077080,-0.049298,-0.138073,-0.167486,0.105846,-0.211307,0.081301,0.072523,0.005821
-3.294111,-0.754018,0.513170,-0.064920,-0.452838,-0.519135,-0.068784,0.190164,-0.039292,0.203880,-0.222506,0.014976
-2.569402,-0.729609,0.301016,0.379755,0.003871,-0.154964,0.685516,0.508475,-0.080320,0.079013,-0.026921,-0.052006
-2.066456,-0.313675,1.153745,0.546028,-0.287058,-0.489366,-0.119099,-0.186590,-0.371993,-0.138993,-0.113787,0.193687
-2.234081,-0.924967,0.339118,-0.011617,-0.443688,-0.574627,-0.209287,0.310989,-0.202704,-0.007340,-0.330228,-0.078825        
-1.439064,-0.259721,0.669716,0.226606,-0.275552,-0.353995,0.351697,0.170407,0.009393,0.126276,-0.116365,0.328894
-0.768514,-0.214330,0.520924,0.250253,0.307586,-0.142913,-0.305191,-0.137953,-0.276799,0.051790,-0.252253,-0.022763
-0.842581,-0.136835,0.647752,0.579724,-0.027089,-0.239393,-0.360869,0.020254,-0.458671,0.095275,0.099376,0.203869
-0.283207,-0.167042,0.535681,-0.029901,0.103205,-0.260311,-0.173656,-0.179852,-0.607806,0.008658,0.138666,-0.016441
0.076599,-0.924631,0.750682,0.489371,0.262311,0.084220,0.041331,-0.032798,-0.095420,-0.087556,-0.203956,0.014262
0.717840,-0.546027,0.439879,-0.035817,-0.208499,-0.060930,-0.081411,0.285307,0.037107,0.183354,-0.173252,0.213103
0.978212,-1.095639,0.282509,-0.191152,-0.258115,-0.377560,0.147700,0.111952,-0.181126,-0.128826,-0.040504,0.031200
0.946008,-0.568412,0.714212,0.313770,-0.043451,0.122870,0.184343,0.109103,-0.168029,0.083317,-0.129557,-0.118555
0.955310,-0.670636,-0.196205,0.084883,-0.144068,-0.455606,-0.423462,0.037457,-0.386564,-0.154896,-0.131781,-0.031469
0.500613,-0.357053,0.341821,0.207278,-0.089086,0.020504,0.416081,-0.005299,-0.457579,-0.120586,-0.205537,-0.163293
0.560005,-1.143295,-0.267296,0.114737,-0.392562,-0.070968,-0.019124,0.035845,-0.494396,-0.063200,-0.170644,0.056045
0.535066,-0.978811,0.178766,-0.478378,-0.368384,-0.685911,-0.268515,-0.060794,-0.257221,0.081588,-0.321428,-0.015827
1.048427,-0.795820,0.589504,0.507944,0.187862,0.015755,0.057843,0.193129,0.145263,0.031861,-0.142526,-0.048127
0.848598,-0.781607,0.423733,0.417866,-0.431743,0.047722,0.041303,0.045994,-0.204072,0.472363,0.265424,0.073069
1.154634,-1.073423,-0.028076,0.036279,-0.607202,-0.476898,0.092653,-0.085115,-0.423694,0.112235,0.078630,0.338564
0.832159,-1.048853,0.478065,0.006174,-0.197872,-0.029155,-0.258096,0.255369,-0.432782,-0.214652,-0.115059,0.012489
1.000891,-0.494937,0.510714,-0.049195,-0.053021,-0.156209,-0.354123,0.127735,-0.344716,-0.169394,-0.116194,0.182620
1.120682,-1.034791,0.545594,-0.072996,-0.419543,-0.186303,-0.057345,0.144506,-0.176341,0.003407,-0.024087,-0.020536
0.758119,-0.904518,0.663032,-0.061906,-0.305839,-0.172551,0.279857,-0.031103,-0.386047,0.101278,-0.034568,-0.109829
1.019594,-0.225261,0.769432,-0.447939,0.031222,0.126624,0.441819,0.390916,-0.432694,-0.291134,-0.159484,0.206016
0.936536,-0.428628,0.309700,-0.144397,-0.188842,-0.484387,0.098512,0.106880,-0.368593,-0.057410,-0.110443,0.247426
1.227025,-0.447060,0.228694,-0.021096,-0.080853,-0.421671,0.215734,-0.194128,-0.250228,0.040538,-0.253818,-0.067591
1.118407,-0.868425,0.302415,-0.057440,0.110055,-0.264500,0.218987,0.044326,-0.109947,0.141123,-0.285202,0.044011
0.853990,-0.944958,0.450338,-0.392473,-0.017470,-0.061414,0.167878,-0.011949,-0.401887,0.106274,0.001405,0.216305
0.899820,-0.865691,0.536282,0.048928,0.337869,-0.085329,-0.311162,-0.157215,-0.005515,0.123572,-0.088680,0.315872
