-1.217288,-0.031576,0.935904,0.405934,0.297604,0.225161,0.157528,0.113242,0.131149,0.399347,-0.047294,0.190573
-1.522255,-0.609745,0.778365,0.665033,-0.005491,-0.012695,0.270543,-0.237050,0.070491,0.165662,-0.243466,-0.350264
-0.551269,-0.497766,0.341771,0.262014,0.137996,-0.000146,-0.015586,-0.053672,-0.354341,-0.249216,-0.100383,0.326585
-0.467291,-0.247899,0.799652,0.029396,-0.663410,-0.044180,0.570924,0.070731,-0.533533,-0.169173,-0.264951,-0.041484
-0.101360,-0.052483,0.466805,0.195743,-0.349244,-0.300661,-0.037146,0.275690,-0.241970,0.196630,-0.179261,0.003662
0.642634,-0.489478,0.323537,0.025325,-0.354630,-0.147989,0.147972,0.020241,-0.246059,0.267570,-0.249357,-0.151454
0.846389,-0.273013,0.079999,-0.121939,-0.034213,0.294256,-0.051617,0.137825,-0.185289,0.297847,-0.108235,0.125048
-0.117314,-0.889280,0.513063,0.107464,-0.351697,0.019304,-0.239211,-0.212003,-0.190387,0.139113,-0.250833,0.101521
0.470420,-0.319847,0.404449,0.442317,-0.203354,-0.431128,-0.018238,0.011222,-0.060722,0.177943,0.141080,0.204967
0.368712,-0.982631,-0.239807,0.611794,-0.336720,-0.614989,0.138766,0.191170,0.235727,0.194688,0.237670,0.043297
0.364745,-1.212058,0.121354,0.162656,-0.136797,-0.124460,0.096151,-0.000757,-0.203802,0.125422,0.021381,-0.013749
1.401562,-0.043413,0.931458,-0.333886,-0.404801,-0.607744,-0.168853,0.451799,-0.117665,0.118502,-0.222252,0.095403
7.147690,2.331609,1.470091,0.397608,-0.107425,-0.042261,0.080104,0.148357,-0.373460,-0.075507,-0.207743,-0.074266
6.490346,1.323142,2.950324,0.235653,0.440357,-0.041055,-0.548352,0.182946,0.024126,-0.115126,-0.154905,-0.037626
6.822718,1.391352,2.513027,-0.073968,-0.086099,-0.181674,-0.392187,0.185483,-0.147837,0.104182,-0.047371,0.055392
8.396876,2.380858,0.770826,0.044720,-0.605000,-0.214303,-0.129222,0.235953,-0.022537,-0.100607,-0.124693,0.028572
