0.111269,-1.104599,0.641728,0.655892,0.232522,0.108655,0.009517,0.385614,-0.036309,0.261999,-0.024937,0.229932
0.316479,-1.231358,0.603373,0.633672,0.092557,-0.030713,-0.057409,0.204698,-0.260347,0.082896,-0.115972,0.407713
0.357257,-1.191355,0.902536,0.725621,0.151540,0.093096,-0.270668,0.013460,0.108211,0.238347,0.097883,0.268060
0.064225,-1.785109,0.167417,0.454421,-0.187331,0.367165,0.507488,0.018949,-0.395559,-0.315247,0.059941,-0.006334
1.927250,-0.021541,-0.170659,-0.449692,-0.225284,-0.365053,-0.039473,0.366904,-0.035225,0.202223,-0.171640,0.072555
3.178543,0.791467,-0.043799,-0.624688,-0.584229,0.071943,0.084334,0.513069,0.233510,-0.113425,-0.288684,0.043017
1.563540,0.086617,0.258096,-0.462586,-0.695352,-0.176006,0.053570,0.456932,0.171694,-0.189157,-0.250332,0.251617
1.549601,-0.214200,-0.009345,-0.986494,-1.455306,-0.674045,0.237931,0.280603,-0.027977,-0.259446,-0.558833,-0.059340
1.756920,0.136990,0.084962,-0.309086,-0.816921,-0.123406,0.296828,0.495469,-0.133748,0.340863,-0.340964,-0.161973
1.289120,-0.422786,0.015219,-0.127748,-0.581024,-0.234006,0.078544,0.353829,-0.265664,0.116445,0.010185,0.047387
1.353637,-0.691665,0.768873,0.490240,-0.268084,-0.051399,-0.142973,0.291986,-0.427124,-0.335170,-0.033804,0.323656
1.330348,-0.444162,0.939215,0.546153,-0.187094,0.133955,0.287983,0.502268,-0.152968,-0.311247,-0.056802,0.122038
1.601218,-0.953761,0.252094,0.285876,0.096454,0.251950,0.203285,0.461625,-0.171865,0.182319,0.050899,0.012338
0.923659,-0.919386,0.538155,0.239941,-0.252915,0.176662,0.001857,0.701405,-0.190283,0.202018,0.089145,0.078994
5.664361,0.224374,2.261117,0.586366,-0.058357,-0.016721,-0.233989,0.202479,-0.733824,0.097085,0.354857,-0.256811
7.340050,0.596986,2.611493,0.111266,0.004779,-0.567087,-0.504669,0.202976,-0.365754,-0.117394,0.046276,-0.132922
7.648155,-0.188829,2.736029,-0.131258,0.131208,-0.306853,-0.067218,0.389893,-0.335033,-0.047842,-0.097132,-0.140674
7.828716,-1.393424,2.901291,0.412766,0.416808,-0.921482,-0.442852,0.685799,-0.246275,-0.302805,-0.116217,-0.294253
7.625857,-1.643697,2.716753,0.589500,0.665108,-0.700975,-0.554808,0.541431,-0.396924,0.041379,0.141705,-0.116019
9.665707,0.927312,2.074207,-0.376747,-0.023808,-0.184428,-0.782183,0.290565,0.107213,0.024588,0.396584,0.308786
10.383601,1.753842,1.209906,-0.360904,-0.158342,-0.541466,-0.340294,0.038687,0.186032,0.115063,0.303400,0.035826
10.352858,1.495206,1.408615,-0.042997,0.174682,-0.721557,-0.605074,-0.399882,0.097684,0.445570,0.215756,0.255968
10.483227,1.157812,0.736954,-0.579871,-0.240593,-0.643404,0.015050,0.019855,-0.018942,0.150656,0.086428,0.101096
7.482186,2.104621,1.089192,0.036298,-0.243258,-0.331485,-0.718435,0.223389,-0.147333,0.061304,0.198709,0.236805
6.007958,2.542521,1.285538,0.344803,-0.325492,-0.172738,-0.656019,-0.023342,0.050693,-0.300421,-0.014928,0.504721
5.754176,2.444907,0.670553,-0.357235,-0.440199,-0.760199,-0.324588,-0.411443,-0.418061,0.099638,-0.144331,0.046451
4.579524,2.204769,0.707194,-0.002958,-0.489395,-0.720754,-0.142216,0.217486,-0.231669,0.156657,-0.009873,0.292060
1.674452,2.320416,0.835620,-0.198083,-0.404529,-0.404795,-0.336221,0.097547,-0.395444,0.015358,0.094924,0.241981
-0.360816,1.427841,0.950743,-0.156136,-0.065329,-0.629468,-0.298278,-0.190280,-0.377199,-0.103073,0.065849,-0.061425
-2.222273,1.604086,0.405900,-0.544296,0.245379,-0.460395,-0.200704,-0.134776,-0.633481,-0.058369,-0.267523,-0.019643
-3.347812,0.774108,0.712480,-0.635872,-0.451083,-0.771970,-0.189952,-0.148227,-0.473320,-0.272184,-0.259433,0.051339
-3.719187,0.519082,0.671398,-0.161354,-0.014792,-0.427655,-0.352386,0.322632,-0.146541,0.057081,-0.054477,-0.106657
-4.553947,0.439799,1.044624,0.420023,-0.448331,-0.418587,-0.489265,-0.077741,-0.005871,0.101786,0.201542,-0.021243
-4.467665,0.011352,0.976000,-0.031015,-0.563860,-0.499404,-0.614421,0.091373,-0.331983,0.274604,0.153084,-0.047767
-4.984456,-0.320346,0.585964,-0.150326,0.041518,-0.428508,-0.560532,-0.083470,-0.149701,0.436927,0.135036,0.140211
-6.353801,-1.280136,0.606922,0.264492,0.083115,-0.418319,-0.495497,0.007209,-0.100871,0.259934,-0.321266,-0.011663
-5.970270,-0.862500,1.167148,0.581485,0.540219,-0.388056,0.299161,0.331207,-0.065715,-0.318271,-0.269061,-0.006150
-4.664452,-0.289056,1.013233,-0.105510,0.288220,-0.260121,0.197590,0.330422,0.025459,0.024252,-0.281439,0.042577
-4.988262,-0.545844,0.708099,0.463679,0.796808,-0.199211,0.001695,-0.022367,-0.118643,0.240241,-0.393320,-0.140943
-5.276864,-1.036415,0.595384,-0.128076,-0.100258,-0.198616,-0.621787,-0.013496,-0.243271,0.046581,-0.043114,-0.023670
-3.899735,-0.277819,0.718000,-0.115085,0.383678,0.039910,0.026500,0.091566,0.052499,0.423966,0.146346,-0.038670
-3.741824,-0.289996,0.923087,0.198378,0.517986,0.113422,-0.012371,0.104782,0.003515,0.375760,0.083701,0.099111
-3.725607,-0.572201,0.481450,-0.177063,-0.134777,0.147589,-0.283044,0.018359,-0.329390,-0.014851,-0.067628,-0.215835
-3.472164,-0.626821,0.902168,0.470001,0.401407,0.163751,-0.226754,0.340120,-0.062176,0.134190,-0.053945,0.052890
-3.338906,-0.798447,0.779673,0.570717,0.570434,0.362759,-0.172017,0.180257,0.042506,0.349753,-0.053336,0.138226
-3.532074,-0.156357,0.688229,0.078106,-0.099060,-0.181385,-0.200240,0.206873,-0.028479,0.152876,-0.005810,0.151998
-3.232263,0.049029,0.375783,0.295084,-0.134105,-0.028294,-0.155033,0.027128,-0.326065,-0.208341,-0.244328,-0.126566
-3.016690,-0.426340,0.710351,0.161438,0.038950,0.259088,-0.064956,0.104303,-0.415215,-0.040527,-0.115216,-0.102700
-3.211581,-0.295795,0.232661,-0.316630,-0.281502,-0.578057,0.088705,-0.023412,-0.104863,0.020891,-0.165542,0.052006
-3.010907,-1.303108,0.587502,-0.534483,-0.148247,0.270045,-0.291994,-0.163178,-0.293364,-0.027828,-0.030184,-0.002957
