-0.729524,0.222633,0.534536,0.607519,0.406815,0.265923,0.350707,0.189500,-0.476042,-0.043362,-0.198249,0.096032
-0.820499,-0.476137,0.263720,-0.225407,-0.474939,-0.199756,0.095282,-0.047064,-0.166520,-0.033532,-0.230957,-0.386450        
-1.201353,-0.624349,-0.078025,-0.399682,-0.634254,-0.415026,-0.049138,-0.066261,-0.318161,-0.041760,-0.155386,-0.029521      
-0.683003,-0.696993,0.026359,-0.054582,-0.549921,-0.692325,-0.515860,-0.012450,-0.598115,-0.039034,-0.252159,0.130920        
0.184043,-0.882853,0.001327,-0.102771,0.370960,-0.301995,-0.016067,0.066125,-0.181844,0.242101,-0.111257,0.115209
0.125190,-0.626906,0.766503,0.087677,0.209320,0.198489,-0.259632,-0.516693,-0.040238,0.213363,-0.187263,0.310351
0.667544,-0.946026,0.080445,-0.208299,-0.290976,-0.404385,-0.021427,0.229552,-0.178665,-0.109714,-0.198962,0.106370
0.871524,-0.371025,0.871636,0.629718,0.368524,0.251064,-0.210131,0.163551,-0.175645,-0.261179,-0.463750,0.034508
1.158377,-0.162361,0.534316,-0.051318,-0.483048,-0.207089,-0.007135,0.008707,-0.266375,0.090791,-0.109659,0.230772
-0.187290,-0.703220,0.475248,-0.215712,-0.175018,-0.157077,-0.313079,0.009151,-0.163133,0.171922,-0.156425,0.143235
0.644430,-0.056401,0.946598,-0.132037,-0.091704,0.046853,0.240708,0.093104,-0.415234,-0.023068,0.228727,-0.130544
1.125126,-0.476392,0.425296,-0.297825,-0.372340,-0.357674,-0.539834,-0.133752,-0.663346,-0.094191,0.013652,0.014848
3.027026,-0.582654,1.992690,0.136993,0.321941,0.248277,0.017085,0.284567,-0.686510,-0.009944,-0.591988,-0.189164
8.942049,1.352046,1.655072,-0.260736,-0.187860,-0.082192,-0.155917,0.004198,-0.321133,0.090252,-0.147504,0.043243
9.154544,1.845014,0.800965,-0.202361,-0.454000,-0.117828,-0.300779,-0.170667,-0.197559,0.171704,-0.335230,-0.189259
7.616763,2.405011,0.833918,0.235028,-0.167012,-0.299529,-0.045824,0.202397,-0.031591,0.002991,-0.133388,-0.008715
6.471599,2.256427,1.195757,0.426985,0.276511,0.031304,-0.090391,-0.116715,-0.229668,-0.122508,0.042591,0.107335
4.650451,1.921387,1.018481,0.405585,0.259383,0.287692,0.128012,0.232177,-0.050833,-0.203117,-0.083762,0.004686
1.411250,2.378310,1.535534,0.680201,0.383513,0.171407,-0.086250,-0.017581,-0.224238,-0.048397,0.013584,0.092240
-3.280431,1.727171,1.676597,0.675267,-0.035192,-0.341341,-0.306524,0.093645,-0.149854,0.001904,-0.167679,0.134849
-3.746293,1.190816,0.865197,-0.068134,-0.263016,-0.334873,-0.304580,-0.032477,-0.178093,0.044289,-0.170997,0.021502
-4.855000,0.607454,0.747878,0.046459,-0.280874,-0.181125,-0.526549,-0.153888,-0.058322,0.337006,-0.145199,-0.083036
-5.629784,0.111211,1.172993,0.726066,0.187267,-0.113179,-0.080839,-0.063719,-0.117036,-0.035588,-0.319024,-0.394106
-5.575287,0.261835,0.207159,0.167324,-0.692833,-0.163181,-0.241708,0.014386,-0.181647,-0.134962,-0.223716,-0.019733
-5.562950,0.114543,0.635601,0.034324,-0.304194,-0.217481,-0.063744,0.139230,0.258929,0.479387,-0.020804,-0.176829
