-2.041557,0.085334,0.594201,0.719483,-0.302543,-0.591345,0.298862,0.413078,0.406635,0.169593,0.134679,-0.102819
-1.444057,-1.038842,0.685790,0.359243,-0.370947,-0.390504,0.267230,0.274118,-0.215622,0.501428,0.168219,0.006218
-0.179322,-0.331552,0.847989,0.094405,0.121229,-0.136110,-0.177299,0.170732,-0.045301,0.251309,-0.129173,0.003045
0.344457,-0.237362,0.401245,-0.185396,-0.203620,-0.359280,-0.139279,0.023356,-0.335682,-0.172764,-0.375905,-0.097398
-0.366735,-0.390515,0.434426,0.017460,-0.648025,-0.308447,0.005144,-0.057476,-0.321265,0.381568,-0.065434,0.185999
-0.220258,-0.725305,0.285973,-0.205341,-0.277094,0.068805,0.315007,0.210287,0.021968,-0.092783,-0.074998,0.196585
0.481253,-0.249972,0.243776,-0.220756,0.394575,0.659549,0.420300,0.356760,-0.087840,-0.144018,-0.014808,0.113684
0.628157,-0.849254,0.928718,0.391847,-0.143343,-0.033353,-0.035007,0.091064,-0.297797,-0.179972,-0.275785,0.054444
0.159515,-0.857120,0.647759,0.196215,-0.395645,-0.183500,0.131291,-0.104220,-0.215800,0.077023,-0.271192,0.096046
0.753525,-0.413872,0.410848,0.342847,-0.507203,-0.145673,0.171843,0.041526,0.030641,0.141478,-0.311850,-0.113971
3.428089,-1.460497,1.231124,0.246488,-0.070666,0.391497,0.010220,0.004724,-0.504160,-0.086786,-0.193052,-0.119137
8.295872,0.486099,2.278465,-0.035241,-0.308315,0.253327,-0.113985,0.310281,-0.179993,0.272409,0.156837,-0.045040
8.019710,0.347071,1.827459,-0.025211,-0.029408,0.206777,-0.201500,0.167576,-0.153403,-0.076332,-0.314370,-0.166116
7.743915,1.802292,1.565006,-0.231832,-0.845232,-0.082025,-0.298078,0.400890,-0.316584,0.089302,0.109329,0.156130
8.228990,1.968759,0.454922,-0.740211,-0.861667,-0.203410,-0.042705,-0.258040,-0.512592,-0.059798,-0.140342,-0.221529
6.291133,3.157942,1.152060,-0.000619,-0.393043,-0.046407,-0.180567,-0.042747,-0.016154,-0.039266,-0.157140,-0.330190
5.387720,3.089388,1.552902,0.666145,-0.247195,-0.264302,-0.198365,0.110166,-0.174693,-0.211337,-0.147964,-0.059350
5.014012,2.405464,1.604165,0.859308,0.411901,0.115900,-0.029874,-0.216200,-0.332309,-0.169093,-0.029649,0.061142
2.633039,2.857971,1.790999,1.119038,0.276601,-0.018915,0.080275,-0.072369,-0.247087,-0.073113,-0.067603,-0.111181
0.055812,2.114216,1.231174,0.451914,0.124834,-0.176131,-0.188407,0.103756,0.008071,0.044430,0.002184,-0.120919
-1.675230,1.654029,1.126464,0.473752,0.161546,-0.145164,-0.130947,0.094887,-0.611370,-0.100394,-0.167487,-0.076037
-2.324330,0.715062,1.049382,0.204098,0.128078,-0.137262,0.355209,0.072372,-0.314290,0.022195,-0.167058,-0.141510
-2.733137,0.685033,0.988296,0.248850,0.162705,-0.145329,-0.367718,-0.161976,-0.479821,0.051404,-0.403196,-0.092420
-3.513316,0.159143,1.030103,0.061081,0.244585,-0.097643,-0.280446,-0.028897,0.005274,0.012710,0.130021,0.283948
-2.840109,-0.181996,0.686111,0.315531,-0.129543,-0.268288,-0.371157,0.064392,-0.460680,0.074161,-0.173806,0.026805
-2.263892,-0.204639,0.418671,0.175317,-0.138332,0.143973,0.228975,0.045571,-0.138293,0.208771,-0.042676,-0.013815
-2.514112,-0.299601,0.227485,-0.034191,0.158718,0.171150,0.212691,0.430161,0.031174,0.086711,0.023739,0.049950
