4.706859,1.304806,0.881913,0.441382,0.346745,0.311629,0.132403,0.138588,0.151561,-0.016892,-0.021424,0.074022
-0.379644,-0.483586,0.430163,0.479725,-0.449062,-0.550451,0.197163,0.482865,0.122936,0.099564,0.059672,0.122482
-2.019155,-0.337677,0.148554,-0.184537,-0.665293,-0.278181,0.069131,0.045075,-0.318691,0.063100,-0.119812,0.028014
-1.763511,-0.641829,0.417909,0.149092,0.302907,-0.034992,-0.061393,0.195825,0.068952,0.219486,-0.033128,0.002971
-1.329540,-0.942517,0.368517,0.209833,0.049860,-0.016607,0.334398,0.033045,-0.237397,-0.274560,-0.388831,0.270452
-1.233006,-0.653994,0.138789,0.330511,0.648954,0.304098,0.347537,0.245943,-0.272375,-0.258863,-0.462043,-0.019345
-1.044081,0.188851,0.200701,-0.549678,0.203399,-0.232911,0.205693,-0.053870,0.021991,0.113232,0.027333,0.315473
-1.322032,-0.753988,0.388676,0.452418,-0.042804,-0.156227,-0.153599,-0.215761,-0.081542,0.175710,-0.075134,0.224924
-0.723275,-0.684215,-0.216660,-0.181217,-0.631757,-0.437672,0.128171,-0.246678,-0.223732,0.012957,-0.199485,0.029182
-0.525126,-0.650923,-0.154565,-0.118944,-0.379137,-0.596327,-0.111554,0.094066,0.016978,0.250877,-0.190496,-0.092751
-0.063007,-0.583680,-0.086358,-0.255642,0.280376,-0.084940,-0.430366,0.233630,-0.017680,-0.011187,0.022978,0.172372
0.259801,-0.396401,-0.124078,-0.334847,-0.405092,-0.549519,-0.540492,-0.116586,-0.246296,-0.215701,-0.251016,-0.065881
-0.172537,-0.772680,0.062934,-0.194991,-0.511688,-0.373147,-0.381352,-0.105169,-0.213124,-0.174030,-0.300599,-0.140325
2.850929,1.972790,1.427279,0.802069,0.379118,-0.076460,0.203495,0.083958,-0.272149,-0.187154,0.007909,-0.036595
3.978524,3.511734,1.778794,0.768514,-0.342640,-0.658398,-0.022647,0.306779,-0.405983,-0.194342,-0.268708,0.082813
3.639526,4.284855,1.768861,0.619246,-0.352299,-0.273822,-0.285788,-0.123392,-0.250867,0.107571,-0.335961,0.139135
4.829359,3.374701,1.434725,0.716655,-0.197350,-0.124679,-0.161524,-0.004027,-0.237897,-0.019371,-0.150330,0.068048
5.138546,2.797539,1.898824,0.340074,0.040811,-0.419438,-0.171898,0.114820,-0.190627,0.111782,0.063031,0.029694
3.479734,2.371478,2.864817,0.668568,-0.456245,-0.199120,0.104869,0.458070,-0.324884,0.239282,-0.170418,-0.023162
2.372817,1.508291,3.134215,0.310385,0.172069,-0.350326,0.180524,0.415777,-0.313889,0.321098,-0.195474,-0.013563
2.925639,1.392420,2.286791,0.173856,0.116097,0.314297,-0.581701,0.318065,-0.130740,0.219481,-0.168112,0.106745
