4.992219,1.458304,0.892760,0.464714,0.334813,0.232982,0.156891,0.131885,0.094085,0.018762,0.071091,-0.035567
-0.002502,-0.802300,0.438316,0.204735,-0.028444,-0.008592,-0.067517,-0.064021,-0.148924,0.129410,-0.244735,0.130590
-1.384947,-0.062346,0.635308,0.053692,0.713512,-0.003456,-0.187469,0.203574,-0.369856,-0.013786,-0.178718,0.051124
-1.440345,-1.177516,0.537300,0.578529,-0.203346,-0.016785,0.157242,0.430224,0.372409,-0.128988,-0.413871,0.243426
-1.319896,-0.892534,0.145877,0.189335,-0.101572,0.079209,-0.251392,-0.283888,0.063762,-0.022459,-0.104044,0.175257
-1.142148,-0.555107,0.605619,0.063763,0.337983,0.047465,0.317306,0.275217,-0.233654,0.198517,-0.520989,-0.229911
-0.124920,-0.282143,0.538657,0.125367,-0.236298,0.056000,-0.292226,0.299230,0.011166,-0.319463,-0.100563,-0.118372
-0.225193,-0.685663,0.130983,-0.085633,-0.345630,0.318424,0.136439,0.037891,-0.030204,0.039530,-0.069356,0.050779
-0.636437,-0.755276,0.262899,0.043629,-0.170984,0.163197,0.021982,0.141424,-0.158415,0.122372,-0.197202,0.199445
0.042044,-0.790440,-0.423072,-0.595636,-0.333133,-0.205413,0.489852,0.677533,-0.244217,-0.177121,-0.168506,0.257657
-0.120035,-0.475990,-0.494525,-0.167551,-0.160631,0.045908,0.205777,0.668041,-0.011250,-0.024276,-0.047449,-0.055233
-0.769456,-0.206222,0.463837,0.236242,0.317027,-0.319645,-0.273094,0.105413,-0.123149,-0.147516,-0.125556,-0.134861
-0.489550,-0.178957,0.295145,-0.006999,-0.100906,0.046154,0.145402,0.176776,0.046958,-0.166518,-0.460855,0.033307
-1.514425,-0.767007,0.136084,-0.300498,-0.465879,-0.363435,-0.192956,-0.016722,-0.216421,-0.241539,-0.068330,0.061295
-1.385354,-1.776472,-0.141713,-0.300880,-0.261639,-0.292242,0.060776,0.070855,-0.487841,-0.182002,-0.223790,0.023479
-0.507884,-0.953644,-0.071582,-0.428531,-0.339630,-0.193313,-0.098474,0.064564,-0.334770,0.191831,-0.030514,0.085726
-0.726541,-0.031308,-0.021511,0.065712,0.068858,-0.267682,-0.336388,0.256583,-0.189023,-0.149567,0.013580,-0.007877
-0.646397,-0.484757,-0.064595,-0.178836,-0.494861,-0.048522,0.160842,0.069874,-0.222148,0.148052,0.109811,0.294440
0.637683,1.077953,1.460203,1.154905,0.569722,0.286126,0.221628,-0.181306,-0.516708,0.071340,-0.348416,0.265283
3.513209,2.219263,1.386988,0.856726,0.214398,0.093749,0.170708,-0.106526,-0.216338,0.105957,-0.201325,0.072928
6.501677,2.267043,1.201022,0.353986,0.184627,0.204474,-0.156991,-0.226849,0.011401,-0.088875,-0.074956,-0.008538
4.308848,3.368351,1.740450,0.901167,-0.001699,-0.298149,-0.226426,-0.088255,-0.198218,0.006720,-0.074607,0.092754
4.175252,3.329048,1.757076,0.796864,-0.038029,-0.263158,0.142943,0.135293,-0.108781,0.182613,-0.155897,-0.024462
6.162876,2.345856,1.114706,0.337304,0.215117,0.018834,0.083656,-0.046275,-0.176512,-0.066715,-0.102143,-0.024258
3.634571,3.513797,2.132251,0.444756,-0.149147,-0.365015,-0.094517,-0.031640,-0.196420,0.131538,-0.209841,0.005213
4.032992,3.188738,2.128658,0.430071,-0.298482,-0.422684,-0.194274,0.324620,-0.144559,0.321429,-0.188217,-0.125198
5.094917,2.023276,1.489923,0.425640,-0.068705,0.016029,-0.026063,0.301453,-0.311323,0.090701,-0.230160,0.091101
4.999468,1.678321,1.060601,0.139696,0.258163,0.127868,-0.065627,0.175844,-0.269753,-0.057099,-0.170689,0.077485
1.022124,1.867136,2.695174,0.427956,0.089692,-0.145389,-0.145754,0.423848,-0.374086,0.199469,-0.342676,-0.006100
0.968441,2.288727,3.016096,0.114301,-0.007038,-0.172253,-0.249699,0.274507,-0.247436,0.253553,-0.281726,0.188609
2.909458,2.009435,1.344024,0.402877,0.111283,0.239475,-0.176328,-0.028008,-0.261288,-0.058099,-0.151167,-0.012859
-2.099212,2.587943,2.836590,0.618619,0.108244,-0.027067,-0.164350,-0.050614,-0.485553,0.182400,-0.221345,-0.006415
