-1.120775,-0.253114,1.031118,-0.053075,-0.130502,0.051943,0.491766,-0.051044,-0.365585,-0.508556,-0.543582,0.270743
-0.759987,-0.306748,0.802366,-0.207121,-0.390469,-0.251020,0.422804,-0.072336,-0.395695,-0.363330,-0.457652,0.381477
-1.240622,-0.581428,0.304693,-0.029248,-0.193623,-0.575254,-0.544185,-0.238443,-0.187213,-0.219555,-0.337304,-0.242616
-0.665205,-0.485321,0.528382,-0.278336,-0.134985,-0.385826,0.290678,0.463738,-0.389990,-0.083702,-0.216635,0.149409
0.297702,-0.528735,0.147158,0.125431,-0.062133,0.313631,0.329574,-0.194397,-0.309557,-0.057726,-0.057299,0.123622
0.199658,-0.494551,0.299457,-0.030973,0.033877,-0.053569,-0.096710,0.299013,-0.294099,-0.135328,-0.034142,0.270560
-0.007668,-0.813282,0.487081,0.478895,0.122575,-0.134695,0.513174,0.178248,0.121794,0.028195,-0.288151,-0.308788
1.622894,0.911526,1.062533,0.495522,-0.056695,-0.193464,-0.050431,-0.109687,-0.033754,0.208093,0.001074,-0.052178
7.185678,2.524341,1.543860,0.503054,-0.018458,-0.267106,-0.214397,-0.051892,-0.148380,0.226334,0.138636,0.055013
7.282315,2.695747,1.431661,0.339410,-0.106094,-0.347890,-0.273677,-0.257181,-0.170600,0.021012,-0.272086,-0.000620
5.398647,3.177397,1.897821,0.095827,-0.038743,-0.246043,-0.356350,-0.168252,-0.293476,0.291527,-0.077406,0.220055
6.001185,2.877725,1.324707,-0.208322,-0.215521,-0.369834,-0.023143,0.073034,-0.211862,0.118028,-0.038211,0.250473
7.170275,2.417436,1.121759,-0.000418,-0.529816,-0.316250,0.373065,0.308072,-0.282612,0.087770,-0.089147,0.212575
6.092591,3.214451,1.498672,0.160921,-0.708896,-0.369760,-0.029261,-0.025646,-0.258369,0.023090,-0.081875,0.189696
4.816626,2.572359,2.609770,0.136821,-0.327606,-0.295750,-0.388512,-0.264853,-0.670251,0.181144,0.103173,0.312444
4.543302,1.672378,2.518594,0.466718,-0.053834,-0.505523,-0.348194,0.101413,-0.541822,0.318417,-0.344377,0.044248
4.951194,1.285136,2.094204,0.242311,-0.099088,-0.329534,0.045089,0.195450,-0.601277,0.229632,-0.483678,-0.101004
5.342209,1.680899,2.700692,-0.575864,-0.497516,-0.112786,-0.117171,0.004682,-0.373023,0.239964,-0.531216,0.142999
5.402904,1.844569,1.978108,-0.277533,0.043466,-0.615214,-0.308443,0.053928,-0.591888,0.541702,-0.401161,0.371050
2.022264,2.282138,1.738091,0.148116,0.252868,-0.486270,0.070446,0.012208,-0.249197,0.238638,-0.144313,0.137361
-0.851291,2.127644,1.787659,0.467503,0.198216,-0.335260,-0.257865,0.258446,-0.304693,0.048938,0.034310,0.115596
-3.922716,1.246254,2.886514,0.233516,-0.327509,-0.272137,0.135359,-0.020393,-0.317381,-0.126362,-0.378666,0.351568
-3.061058,1.170454,0.756928,-0.745375,0.033687,-0.327863,-0.029409,0.322970,-0.254990,0.148094,-0.258566,0.183584
2.456469,0.213507,0.102069,-1.580820,-0.277532,-0.805369,-0.341829,0.119563,-0.344265,0.309627,-0.152661,0.216500
0.293962,-1.473970,0.582345,-1.834538,-0.540595,-1.083640,-0.157732,-0.064088,-0.259420,0.387520,-0.198294,0.059058
0.243723,-2.330250,0.931957,-1.685263,-0.157069,-0.454679,-0.213363,-0.023486,0.101227,0.599713,-0.177430,0.208889
-0.125776,-2.304742,1.552648,-1.372499,-0.132563,-0.043172,-0.241511,0.434519,-0.247266,0.482730,-0.275100,0.177309
1.285428,-0.738768,0.824024,-1.677230,-0.324598,0.247282,0.349956,0.463881,-1.016262,0.048214,-0.383139,0.033696
-0.375519,-1.106627,0.425220,-1.411741,-0.517717,-0.211509,-0.024515,0.325481,-0.687580,0.240343,-0.150858,0.344385
-2.197436,0.104894,0.668547,-0.823265,-0.107885,0.153596,-0.269179,0.072810,-0.507081,0.074366,0.017105,0.080591
-2.898376,-0.253049,0.562928,-0.655125,-0.188711,-0.239627,-0.069823,0.255231,-0.398342,0.028337,0.000719,0.000932
-3.816904,0.189055,1.120348,-0.465028,-0.238936,-0.161419,-0.546794,-0.112684,-0.001013,0.219144,-0.135057,-0.135583
-4.044124,0.429143,0.730674,0.102128,0.003230,-0.085734,-0.111388,0.143541,-0.019848,0.358494,-0.166788,0.211238
-3.870677,0.308283,-0.058369,-0.041378,-0.207417,-0.077989,0.120182,0.447380,-0.238713,0.459942,0.077056,0.139015
-3.768699,0.024691,0.366267,-0.184289,-0.289210,-0.076262,0.371366,0.556376,-0.087876,0.298212,0.191436,0.139403
-4.025154,-0.089508,0.808513,-0.038099,-0.312377,0.273177,0.028976,-0.051551,0.111104,0.405515,-0.182502,-0.328325
-4.065549,-0.330803,0.651549,0.513560,0.024702,0.129201,0.091233,-0.007158,-0.074969,0.121482,-0.042941,0.083352
-4.171451,-0.573211,0.958022,0.573214,-0.116844,-0.552925,0.253236,0.882736,-0.220226,0.059428,-0.333574,-0.097861
-3.103297,0.228499,0.762083,0.115489,0.175335,-0.313812,-0.016263,0.206397,-0.281883,-0.227821,-0.111074,-0.126263
-3.685656,-0.349565,0.272264,0.020830,-0.317878,0.016900,-0.065172,-0.308315,0.130355,0.157242,-0.158097,0.081084
-3.016412,-0.282384,0.491471,0.150883,-0.249988,-0.235385,-0.624244,-0.112511,-0.129340,0.316410,-0.143783,0.044510
-3.042943,-0.273124,0.428208,-0.129858,-0.030578,-0.285102,-0.190397,0.009651,-0.437943,0.020137,0.055437,-0.099227
-3.516279,-0.579420,0.727072,0.075883,-0.263107,-0.576262,0.000752,0.286093,-0.124453,-0.086168,0.082169,-0.016320
-3.378800,-0.573930,0.340197,0.147307,-0.003098,0.188976,-0.377772,-0.718389,-0.842108,-0.094382,0.117635,0.437859
-3.082456,-0.284953,0.738869,-0.283288,-0.361787,-0.151472,0.100749,0.325320,-0.373182,0.164727,-0.108331,-0.055703
-2.460334,-0.990757,0.214580,-0.142423,-0.370585,-0.035357,-0.284543,-0.243354,-0.104334,0.204035,-0.244541,0.286110
-2.110787,0.114258,0.999736,0.324971,0.383365,0.162071,-0.412574,-0.171215,-0.199150,-0.047596,-0.105644,0.283991
-2.057151,-0.011080,0.749442,-0.077178,-0.241246,-0.533040,-0.045545,0.353778,-0.107817,0.059455,-0.307251,-0.187870
-2.043687,-0.386221,0.797838,-0.069971,-0.473597,-0.430424,0.149021,0.491512,0.221559,0.339990,0.011122,-0.147433
-1.969769,-0.710075,0.494245,-0.063680,-0.119526,-0.364492,-0.311730,-0.107714,0.016539,0.313808,0.250252,0.162395
