2.256751,1.299616,0.937058,0.440710,0.440186,0.133300,0.326470,0.241551,0.155577,-0.046675,0.067100,0.028900
-1.410610,-0.281769,0.723016,0.293118,0.217820,-0.458313,-0.066541,0.313015,-0.039702,-0.194353,-0.171648,0.092091
-0.652762,0.239374,1.068960,0.475293,0.541700,0.158869,0.078868,0.221235,-0.390716,0.154758,-0.106715,0.306622
0.163363,0.637395,0.690737,0.541082,0.686129,-0.127855,0.255812,-0.021876,-0.209261,0.258491,-0.231370,-0.001502
-0.351687,0.169796,1.003729,-0.285757,-0.296271,0.135070,0.012303,0.154843,0.095553,0.105198,-0.213272,0.157931
0.024564,0.368912,0.687108,0.715234,-0.040929,-0.248220,-0.087355,0.155053,-0.214891,0.012194,-0.270364,0.025961
0.584761,0.045111,0.729737,0.433228,0.223179,-0.019634,0.010180,0.173633,-0.389781,0.278691,-0.146772,-0.042321
0.123794,-0.104926,0.585973,0.348930,0.444598,0.138068,0.220132,-0.054276,-0.045683,0.384927,0.194385,0.171488
-0.161130,-0.782384,0.391752,0.080642,-0.572772,-0.464552,0.232375,-0.067969,-0.019997,0.096112,-0.249917,0.254988
1.026386,0.441260,1.692014,0.756269,0.205277,0.125764,0.046029,-0.050571,-0.194924,0.071892,-0.078849,-0.019560
4.681784,3.164566,1.893678,0.542650,0.379617,-0.259856,-0.018717,-0.213473,-0.111159,0.080722,0.296643,0.273815
6.888572,2.530781,1.003438,0.524375,-0.059796,-0.365981,-0.254900,0.016344,-0.044194,0.164627,-0.051631,0.016180
7.414439,2.053286,0.728905,0.245699,-0.402614,-0.358727,0.231217,0.271107,-0.150281,0.282045,-0.073457,0.011518
7.193412,2.155905,0.522716,0.099281,-0.434696,-0.214678,0.229574,0.329617,-0.059884,0.228208,-0.079669,-0.100430
6.817502,2.450383,0.431379,-0.065968,-0.812340,-0.154497,0.666730,0.360090,-0.263287,0.127120,-0.147028,0.147255
6.554161,2.460857,0.702368,-0.116563,-0.417117,0.039456,0.381255,0.247243,-0.249709,-0.149011,-0.139410,0.113538
5.097937,3.298280,1.345139,-0.025437,-0.585912,-0.185883,0.336471,0.100108,-0.139156,0.034394,-0.124054,0.046504
4.280289,2.870375,0.874451,0.069848,-0.347275,-0.443571,0.304972,0.612758,-0.357047,0.302438,0.045659,0.142145
4.490313,2.420156,0.315319,0.105386,-0.378195,-0.453308,0.007081,0.240607,-0.164516,0.149873,-0.145852,0.017196
2.127232,1.774461,2.422955,0.074966,-0.391461,-0.569466,-0.095243,-0.143652,-0.342983,0.226966,0.016036,0.394056
1.790048,1.972179,1.447367,-0.022556,-0.086334,0.207685,0.150222,-0.286203,-0.257265,0.022368,-0.163503,-0.171199
2.140383,2.753295,1.561423,0.099789,-0.105522,-0.396948,-0.036707,0.275677,-0.005719,0.126336,-0.133435,0.042964
3.779003,2.491536,1.473230,0.042664,-0.293700,-0.110359,-0.286124,-0.149106,-0.227254,-0.027020,-0.123109,-0.125765
1.084602,2.978203,1.718853,0.381493,0.034851,-0.321737,0.113539,0.159974,-0.037961,0.126560,-0.235775,-0.047821
-1.028219,2.890776,1.909357,0.453708,-0.052698,-0.291558,-0.237683,-0.084281,-0.109834,-0.004561,0.099469,0.158686
-2.346278,1.789954,1.070429,0.131451,-0.036550,-0.654840,-0.531606,-0.071288,-0.135980,-0.127557,0.131954,0.039606
-2.876376,1.516707,0.995361,0.337408,-0.006977,-0.411381,0.065626,0.100197,0.106817,0.089301,-0.134584,0.094286
0.818441,0.622151,0.675949,-0.981759,-0.464602,-0.730263,0.256416,-0.102821,-0.380222,-0.457540,-0.223907,0.144497
-0.315655,0.910938,0.942784,-0.616935,0.014332,-0.288059,0.741561,0.235602,-0.167339,-0.200623,-0.128605,0.059985
-2.870240,0.069508,1.090731,-0.147103,0.238162,-0.044230,-0.457934,-0.098720,0.208111,0.369234,0.158009,0.181678
-2.299223,-0.232952,1.095321,-0.050059,-0.153077,-0.272362,-0.273218,-0.076734,-0.014677,0.046064,-0.257257,0.103641
-2.772183,0.409471,1.445369,0.340808,0.087659,0.007180,0.175706,0.025011,-0.282727,0.124582,-0.255236,0.146284
-1.878111,1.124558,0.862370,0.548647,0.296737,0.143229,-0.002752,0.084661,-0.068949,-0.142998,-0.043907,-0.120631
-2.986052,1.088316,1.302199,0.898997,-0.455041,-0.123935,-0.016785,0.123365,-0.508709,-0.182648,0.023493,0.068636
-2.208823,1.068392,1.017804,0.503140,0.158940,0.328190,0.232434,0.119322,-0.081314,0.264518,-0.149611,0.311632
-2.877729,0.345256,0.743227,-0.031487,0.410943,0.483868,0.299775,0.424761,-0.100752,0.001749,-0.274121,0.146407
-3.029448,0.057609,0.681203,0.165717,0.038037,-0.549672,-0.373414,0.386796,0.142997,0.098124,0.187518,-0.013049
-2.920977,0.139155,0.604577,0.349705,-0.166555,-0.069064,0.043416,0.045491,-0.161317,0.048147,0.039343,-0.069480
-2.689908,0.872306,0.803034,0.417194,0.100989,0.251774,0.366279,0.146861,-0.107575,0.465361,0.198888,0.223361
-2.481183,0.088431,1.006032,-0.336551,-0.312754,0.210389,0.035786,-0.204472,-0.000820,0.080987,0.123014,0.253326
-2.979028,-0.394726,0.918938,-0.129283,0.384946,-0.271956,-0.035675,0.213667,-0.114682,-0.263223,-0.057000,0.029456
-2.420993,-0.075401,1.007023,0.737357,0.315576,-0.330574,-0.045629,-0.016348,-0.263781,0.154486,0.422050,0.210095
-1.140886,-0.523524,0.466246,0.393868,-0.311207,-0.701173,-0.355520,0.318824,-0.395502,0.037627,0.082193,-0.043360
-1.448758,-0.230817,1.047355,0.080421,0.173963,-0.006713,-0.009994,0.369719,0.110370,0.279993,-0.094127,-0.030837
-1.251282,-0.208046,0.174411,-0.043619,-0.534212,-0.487199,-0.176203,-0.352902,-0.166817,0.208781,0.168290,-0.046577
-1.515006,-0.183044,1.344886,0.762870,-0.163812,-0.153689,0.158718,0.275013,-0.026137,0.148677,-0.286212,-0.202154
-1.279264,-0.357388,0.816250,0.253830,-0.161172,0.215544,0.622892,0.149191,-0.422263,0.416697,-0.208722,-0.050622
-0.908226,-0.689903,0.272132,0.437639,0.099971,-0.183813,0.447571,0.325438,-0.072566,0.149624,-0.247549,-0.111421
-1.532305,-0.359710,0.723818,-0.035511,0.122382,-0.286862,-0.313155,0.231787,-0.092212,-0.177346,-0.090252,0.230795
-0.904932,-0.362223,0.532569,-0.055667,0.134574,0.127975,0.106668,0.105300,-0.587479,0.109828,-0.134050,0.308505
