5.088507,1.427935,0.942298,0.414979,0.356243,0.216579,0.200275,0.131328,0.057944,0.004188,0.044609,0.035482
0.510214,0.045323,0.791936,0.249235,-0.002673,0.191626,-0.099395,0.105826,-0.028778,-0.060228,0.061304,0.069666
-1.059889,-0.522362,0.220447,0.172079,-0.266672,-0.249023,0.035521,0.211132,-0.269327,-0.092339,-0.129710,0.110916
-1.110380,0.173908,0.186725,0.332988,0.031468,-0.302731,0.084580,-0.190634,-0.126306,0.163425,-0.016779,0.317966
-0.670111,-0.194167,-0.007472,0.180244,-0.796825,-0.169390,-0.011920,-0.053555,0.106868,0.258208,-0.133175,-0.062231
-0.534856,-0.732720,0.366430,0.455954,-0.122611,0.362313,0.306676,0.327571,0.170120,0.452888,-0.231606,-0.098693
-0.753369,-0.347324,0.383835,-0.169669,-0.191389,-0.086957,-0.397354,-0.050596,-0.216479,0.291032,0.115587,0.150726
-1.028720,-0.394426,0.739772,0.800525,-0.146632,-0.261995,-0.325840,0.214654,-0.678658,-0.034050,-0.172813,0.051389
-0.489529,0.067141,-0.020354,0.311866,0.305184,0.102172,-0.109277,0.277133,-0.420724,0.229654,-0.252814,-0.122186
-0.766489,-0.753864,0.389549,0.145742,-0.048491,-0.136505,-0.397034,0.009098,0.036427,0.093748,-0.006274,0.246866
-0.689685,-0.481867,0.219566,0.287619,0.234721,-0.043931,0.231857,0.491778,0.129427,0.390394,0.033870,0.040761
0.121983,0.376361,0.838634,0.195431,-0.042872,0.022256,-0.002864,-0.132827,0.078361,0.092441,-0.176623,0.171993
2.928009,2.478913,1.842203,0.593301,-0.033943,0.043254,0.214889,0.196354,-0.294122,-0.042461,-0.108969,-0.169446
4.136536,3.573247,1.718471,0.852266,0.101851,-0.430653,0.211345,0.119277,-0.206647,-0.143705,-0.177074,-0.038372
5.638064,3.065904,1.467362,0.360081,-0.024284,-0.135627,0.103400,-0.004160,-0.354399,-0.093908,-0.058886,-0.073908
2.780509,4.049351,2.267085,0.734730,-0.172267,-0.321732,0.289445,-0.276459,-0.255913,-0.072903,-0.164676,0.145990
2.021853,4.619522,2.003047,0.636550,-0.271692,-0.226924,0.313984,0.029702,-0.453335,0.142848,-0.160752,0.071362
2.941313,4.018510,1.942738,0.229337,0.008128,-0.162712,-0.088999,-0.078349,0.227796,-0.263565,-0.329211,-0.057700
1.616316,4.525686,2.268109,0.236916,-0.347636,-0.025893,0.107756,-0.028365,-0.064549,0.072549,-0.069503,0.092289
2.209289,3.544808,2.212028,0.373625,-0.171154,-0.468669,-0.130338,-0.013736,0.003577,0.218535,0.150440,0.143550
2.368248,2.921312,1.899050,0.107972,0.141640,-0.629273,0.019956,-0.430706,0.221092,0.133262,0.173467,0.070952
1.707036,3.489111,2.223004,0.297560,-0.378078,-0.608261,-0.274768,-0.061608,-0.051690,0.163336,0.019635,0.214731
3.437474,3.095695,1.592413,0.082982,-0.304091,-0.557365,-0.279530,-0.012946,-0.031023,-0.072525,0.158566,0.089993
2.565878,3.418671,2.232185,0.182211,-0.341319,-0.788143,-0.337485,-0.185560,-0.106392,-0.031809,0.026222,0.121738
4.048075,2.379522,1.013397,0.303237,-0.223348,-0.390685,0.033843,0.056729,-0.225200,0.098666,-0.015836,0.200328
-2.023671,1.960342,1.669588,0.487397,-0.062601,-0.536892,-0.711192,-0.519472,-0.420008,0.169558,0.014558,0.367133
-2.764985,1.837375,1.556266,0.286175,-0.376454,-0.621946,-0.482519,-0.452845,-0.426621,-0.123935,-0.306807,0.193165
-2.429014,1.067347,0.490649,-0.571294,-0.738353,-0.790820,-0.624484,-0.648130,-0.375235,-0.037600,-0.144165,-0.251193
-2.672710,0.394886,1.360916,-0.368065,-0.364939,-0.681305,-0.062303,-0.231622,-0.371619,-0.174565,-0.110561,0.192363
-1.684700,-0.059342,1.724703,-0.661547,-0.004901,-0.737627,0.142519,-0.361613,-0.623527,0.184622,0.209225,0.283917
-1.551964,-0.163259,1.392851,-0.553560,-0.089711,-0.612898,0.365448,0.100918,-0.094639,0.185178,0.195595,0.129164
-1.795809,-0.028615,1.675581,-0.059080,-0.176262,-0.061010,0.132218,-0.363791,-0.163175,0.282439,0.192718,-0.057729
-1.586944,0.826004,1.083228,-0.583026,-0.450956,-0.410635,-0.230214,-0.200814,0.236538,0.210872,-0.211722,-0.124839
-2.296566,0.627142,0.258799,-0.485551,-0.171673,-0.198891,-0.041277,0.182598,0.030286,0.089612,-0.220505,0.059572
-3.167185,-0.268494,0.403721,0.446715,0.075410,-0.386248,0.252567,0.390905,0.186829,0.109613,-0.311606,0.039709
