3.068680,0.901945,1.045630,0.443098,0.429436,0.219452,0.361202,0.263308,0.001867,0.263577,0.123150,-0.123787
1.033467,0.044193,0.337133,0.457614,0.364151,-0.203071,0.177834,-0.081767,-0.549455,0.051355,0.144587,0.239693
0.307940,-0.521272,-0.116316,0.598575,0.059484,-0.411778,-0.383411,0.289193,0.096241,0.193325,-0.197291,-0.121217
0.558006,-1.807436,-0.278100,0.235777,-0.095918,-0.478845,-0.333165,-0.059058,0.053207,0.278114,0.122360,0.356924
1.244884,-0.202043,0.869847,0.517687,0.423730,-0.638687,-0.242822,0.214405,-0.073587,0.265823,-0.161075,0.044901
1.073889,-0.755397,0.914679,0.298616,0.321377,-0.283585,0.057453,0.057039,-0.320558,-0.097428,0.073381,0.025966
1.230099,-0.362034,0.035148,0.093013,-0.067644,-0.188075,-0.157846,-0.254464,0.052978,0.149326,0.093563,-0.327597
1.123372,-0.339982,0.602563,-0.110681,-0.403837,-0.494158,-0.291890,-0.216441,-0.164105,0.120423,0.041337,-0.098059
1.214488,-0.528449,0.537617,0.151539,-0.260763,-0.257187,-0.331599,-0.197746,-0.096448,0.113225,-0.019948,-0.102408
1.353989,-0.172809,0.211107,0.217478,-0.231343,0.402796,0.456251,0.000489,0.011157,0.163972,0.081465,-0.185449
1.247577,0.087496,0.987275,0.185745,-0.094720,-0.320398,-0.067570,-0.199840,0.047583,0.039934,-0.210177,-0.099050
2.398134,-0.446810,0.231107,0.376683,-0.424404,-0.403184,0.355756,0.188663,-0.202305,0.152186,-0.065451,0.270934
1.863251,-0.661720,0.437246,0.340345,-0.355304,-0.311102,-0.111623,-0.219051,-0.419692,0.056510,-0.125268,0.093796
4.687640,2.803967,2.080016,1.241881,0.706552,0.132453,-0.027175,-0.164982,-0.255015,-0.046951,-0.042578,0.279740
7.412746,2.977578,1.107413,0.654463,-0.041467,-0.355660,-0.408262,-0.145162,-0.025241,0.136340,-0.093333,0.000450
5.901865,3.952432,1.612846,0.333496,-0.414178,-0.092866,0.143584,-0.072798,-0.414203,-0.028063,-0.145818,0.063161
6.015873,3.574234,1.845603,0.358479,-0.134901,-0.186027,-0.191297,0.058821,-0.223322,0.113626,-0.265624,-0.115572
6.028111,2.274326,2.483620,0.286373,0.098774,-0.129190,-0.330382,-0.145492,-0.082283,0.026664,-0.385977,-0.108940
5.690291,2.212732,2.778167,0.339808,-0.200505,-0.325997,-0.116272,-0.071862,-0.132295,0.255202,0.100949,0.142087
6.990728,2.150072,1.539450,0.285228,-0.089253,-0.185188,-0.064978,-0.076391,-0.067926,0.234439,-0.089841,0.222190
6.536202,2.607031,1.433375,-0.106586,-0.208374,-0.509118,-0.014237,-0.209039,-0.607902,0.231350,-0.072993,0.095677
3.796724,1.783153,1.642684,-0.185835,-0.439285,-0.781548,-0.451079,-0.227237,-0.369722,-0.072573,-0.120837,0.138176
1.909407,2.255562,1.308184,0.081815,-0.284779,-0.659461,-0.134443,-0.339072,-0.277559,0.167703,-0.101639,0.260494
1.152605,2.360329,1.322295,0.074238,-0.050226,-0.217479,-0.001810,-0.080334,-0.264621,0.046769,-0.116721,-0.108145
0.824826,0.472048,2.080839,-0.679373,-0.121304,-0.508224,0.044308,0.182525,-0.815582,0.002160,-0.290803,0.112797
0.078525,-1.234599,1.420130,-0.387129,-0.260683,-0.524873,0.035164,-0.132353,-0.004115,-0.076527,-0.186105,0.033100
