1.345619,-0.939845,0.106562,0.462497,0.165125,-0.000052,0.422030,0.420748,-0.102419,0.161689,0.207869,0.263651
0.551064,-1.608779,0.213052,0.227932,-0.001125,-0.212194,0.222862,0.049697,-0.281445,-0.019967,0.059507,0.050865
1.673638,-1.224876,0.457170,0.071695,0.006793,-0.162798,0.389628,0.240650,-0.497217,-0.013015,-0.130173,-0.050409
2.625683,-1.502679,0.036988,-0.327791,-0.237612,-0.398261,-0.024864,0.154330,-0.227176,0.017253,-0.157124,0.143294
3.108599,-1.046019,0.514266,0.244042,-0.296513,-0.285742,0.229244,0.329731,-0.327382,-0.091027,-0.090222,0.159388
3.040982,-1.879325,0.089359,0.022118,0.603876,-0.045075,0.251448,0.122788,-0.365429,-0.240792,-0.014321,0.357369
3.374129,-0.902487,0.398063,-0.206457,0.055220,-0.140772,-0.052875,-0.026452,-0.254164,0.050877,-0.473875,-0.004063
3.645241,-1.520465,-0.243392,-0.448010,-0.391745,-0.218075,-0.068375,0.090778,0.088707,0.096527,0.148844,0.256872
3.593736,-2.048314,-0.160363,-0.182070,-0.592115,-0.588720,-0.102689,0.096505,-0.471935,0.039819,-0.002917,0.068748
3.806828,-1.415511,0.269831,0.011263,-0.154998,-0.305301,0.224569,-0.195237,-0.464372,-0.012730,-0.140250,0.236306
4.034168,-1.092716,0.693001,0.382334,-0.015734,-0.306464,0.209653,-0.145833,-0.570706,-0.149716,-0.123895,0.004802
6.635277,1.951640,1.535025,0.523255,0.739939,0.090057,0.057426,-0.145021,-0.520863,-0.040541,-0.208241,-0.021345
7.057210,2.516450,1.433959,0.726349,0.126161,-0.063448,0.040972,0.057294,-0.285606,-0.078032,-0.079166,-0.030467
8.449780,2.144489,0.968553,0.176983,-0.409954,-0.441453,-0.171313,-0.189236,-0.129896,0.079540,0.034516,0.160125
7.957411,2.489035,0.648470,0.551279,-0.210581,-0.801999,-0.208308,0.289932,-0.310248,-0.246426,0.100495,0.047205
7.049620,2.569754,0.665547,1.040751,-0.101642,-1.034424,0.028812,0.257062,-0.368835,-0.055987,-0.106140,-0.186164
6.864665,2.965803,0.715144,0.067130,-1.013995,0.041263,0.160336,0.706330,-0.547014,-0.107297,-0.280853,0.065940
5.039214,2.512864,0.702011,-0.076105,0.036857,0.151024,0.154553,-0.080395,-0.371421,0.020412,0.039785,-0.022672
3.155044,2.755956,0.702514,0.157468,0.471258,0.496330,0.255614,0.027818,-0.458090,-0.139700,-0.164751,-0.038329
1.104846,1.163098,0.514306,0.098934,0.432872,0.539328,0.475094,-0.031049,-0.666351,-0.442044,-0.419285,-0.019137
-1.256270,0.592074,0.662293,0.035832,0.136763,0.050172,0.344428,0.160187,-0.576663,-0.330040,-0.298650,-0.033785
-2.674169,0.182380,0.860214,0.146500,-0.429354,-0.749678,0.149918,-0.168313,-0.713285,0.090437,-0.453605,0.134262
-2.965760,-0.532885,1.168215,-0.004225,0.006052,-0.716245,0.243597,0.070716,-0.486320,0.070924,-0.229585,0.251827
-3.453036,-0.573879,0.947757,-0.351394,0.186168,0.132594,-0.228847,0.049103,-0.434353,0.016757,-0.277164,-0.266472
-3.269281,-1.235759,0.500158,-0.321038,0.190575,0.139172,-0.064703,0.016910,-0.443005,0.093165,0.188262,-0.072833
-2.138932,-0.573942,0.578476,0.006610,0.193734,-0.100010,0.230135,-0.299834,-0.214721,0.021719,-0.025275,0.224077
-1.566470,-0.469292,0.379101,0.349125,0.279197,-0.202125,0.059248,0.105893,-0.526096,0.003151,-0.059710,0.209939
-1.759917,-0.232222,0.418555,0.170624,-0.169599,-0.226107,0.214606,-0.206508,-0.375526,0.252042,0.046918,0.022608
-2.098669,-1.656875,0.075667,-0.304038,-0.397191,-0.183481,-0.038989,0.102772,-0.424151,-0.134286,-0.109793,0.134335
-1.056500,-1.206299,0.910425,0.101852,0.434935,0.415578,0.355476,0.181968,-0.635491,0.241888,-0.135761,-0.107651
-1.154275,-1.493142,0.988299,0.165470,0.102258,-0.122400,-0.079985,0.005510,-0.337628,0.062803,-0.121093,-0.148966
-0.648200,-1.077581,0.258909,-0.243885,-0.294659,-0.394574,-0.126538,-0.157756,-0.057262,0.120829,-0.082225,0.075877
-0.395919,-2.052224,-0.143955,0.016925,-0.115232,-0.627922,-0.224820,0.259957,-0.275630,0.144552,-0.182078,0.001253
-0.094030,-1.844199,0.618700,0.465295,0.532151,-0.191992,0.406497,-0.243729,-0.565983,-0.000026,0.001034,0.484361
-0.567587,-1.691009,-0.294832,0.526600,-0.248360,-0.371687,0.335367,0.197290,-0.415089,-0.039334,-0.247852,0.124315
0.647565,-1.471280,0.472377,0.427562,0.159960,-0.565333,0.420106,0.237073,-0.463309,-0.166556,-0.222287,0.039693
0.931472,-1.355007,0.096482,0.252647,-0.108888,-0.605686,0.335860,0.037792,-0.245740,0.188525,-0.052750,-0.013948
1.328552,-1.117830,0.347024,-0.243279,0.000580,-0.229337,-0.435763,-0.254568,-0.259073,0.103509,-0.191706,-0.028388
1.671061,-1.486337,0.598856,0.225815,-0.108883,-0.467039,-0.308004,-0.200226,-0.321590,0.190888,-0.274608,-0.049305
