-0.378347,-0.089648,1.483090,0.087364,0.658912,0.389295,0.187500,0.287546,-0.396705,-0.139414,-0.338609,-0.244647
-0.206708,-0.290177,1.577839,0.147771,0.801036,0.520967,0.300871,0.380894,-0.314931,-0.211477,-0.399480,-0.235272
-0.237561,-0.254441,2.033662,0.368392,0.639862,0.207647,-0.168069,0.612775,-0.479941,0.183140,-0.290662,-0.200708
0.696322,-0.363134,1.740793,0.269821,0.126977,-0.204204,0.087574,0.105458,-0.297372,0.070282,-0.453337,0.290410
0.086969,-0.813786,1.796874,0.848482,0.644431,0.269834,0.089548,0.520435,-0.411940,-0.045771,-0.312573,-0.136150
1.118137,-0.155445,1.702228,0.765548,0.150007,0.188067,0.111260,0.437339,-0.038378,0.130384,-0.230334,-0.085882
1.578164,-0.003884,1.777209,0.559360,0.008943,-0.127332,0.094077,0.265952,-0.254918,0.128127,-0.260784,0.021076
1.803032,-0.455586,1.126865,0.760255,0.079653,0.400575,0.391631,0.240547,-0.375423,0.278946,-0.230498,0.085752
1.560253,-0.174424,0.866143,0.140200,0.442088,0.223104,-0.017796,0.238248,-0.525066,0.151939,-0.310153,-0.077739
1.601226,-0.548575,1.156255,0.667098,0.429806,0.172695,0.048417,0.437605,-0.171702,0.107602,-0.333252,0.122373
2.196860,-0.311361,1.537221,0.227279,0.468324,0.220570,0.261780,0.231113,-0.664459,-0.089337,-0.463775,0.107257
2.217097,-0.387979,1.370445,0.496579,0.355390,0.022524,0.085078,0.616289,-0.197632,0.179908,-0.075212,0.119810
1.784139,-0.586860,1.053565,0.320703,0.071475,-0.180478,-0.047487,0.178352,-0.272331,0.415994,0.075730,-0.020765
1.849482,0.241603,0.836501,0.253263,0.028892,0.249635,0.198165,0.425174,-0.562691,0.250486,-0.322707,-0.072793
1.905591,-0.204421,0.835454,0.419446,0.311053,0.079863,0.054741,0.601297,-0.319287,0.489001,-0.183018,-0.039560
1.790283,-0.459434,1.035583,0.714164,0.162687,0.091449,-0.160757,0.514818,-0.506385,0.018126,-0.118082,-0.000438
0.709780,-0.925026,1.176146,0.598284,0.409819,-0.001184,-0.294358,0.672835,0.190738,0.091363,-0.296918,0.003395
2.714884,0.900245,1.642699,1.051515,0.920317,0.298018,-0.257298,-0.052320,-0.373654,-0.199598,-0.190716,0.009192
3.284996,2.156391,2.931034,0.845874,0.025154,-0.127406,-0.422743,-0.227212,-0.256463,-0.066260,-0.005852,0.255286
6.118406,2.773473,1.299690,0.599123,-0.008723,0.065031,-0.232874,-0.015285,-0.169294,-0.068346,-0.124804,0.012815
5.550524,3.240423,1.846671,0.943344,-0.155464,-0.410649,0.076151,0.283584,-0.463793,0.057892,0.141494,0.151862
4.054721,3.206142,1.833576,1.240104,0.447290,0.090589,-0.366653,0.071226,-0.338551,0.088364,-0.124059,0.296471
6.303037,2.326227,0.890541,1.537887,0.212941,-0.648955,0.020892,0.166568,-0.441390,-0.159332,0.025145,0.124870
6.836109,2.429821,0.497184,1.666699,-0.072504,-0.953940,0.142725,0.507696,-0.347198,0.017609,0.128565,0.214025
6.918899,1.981701,0.404956,1.563702,0.282703,-0.651695,0.049110,0.386692,-0.329033,-0.231376,-0.128938,0.160121
6.382482,2.330129,-0.134121,2.092353,0.100876,-0.907748,-0.048505,0.051959,-0.298032,-0.108443,-0.101050,-0.222091
5.973875,2.327019,0.158068,2.193325,-0.019610,-1.251494,0.278385,0.512729,-0.558384,-0.052673,-0.035968,-0.104741
5.077931,2.607472,0.798025,2.401569,-0.900596,-1.258953,0.336115,0.375651,-0.447413,0.287419,0.154322,0.355760
5.877973,3.086209,0.509799,0.809016,-0.371925,-0.058090,-0.319869,0.308418,-0.388053,-0.163400,-0.045577,0.374525
