-0.500130,-1.966298,-0.055872,-0.792560,-0.681355,-0.575116,-0.290844,-0.039371,-0.319993,0.140476,-0.207559,0.249104
0.054368,-1.844538,0.051841,-0.761050,-0.658547,-0.482698,-0.023839,-0.025953,-0.347506,0.111946,-0.290363,0.208665
0.578257,-1.025128,0.456392,-0.055717,-0.757619,0.117507,-0.086984,-0.148464,-0.400388,0.207592,-0.300802,0.112171
0.390942,-0.992980,0.729073,0.176978,-0.292108,0.162172,-0.008528,0.291259,0.053838,0.176185,-0.125212,0.312063
0.879190,-0.583617,0.611200,-0.644362,0.056626,0.043241,-0.107467,0.198496,-0.302608,0.200897,-0.121478,0.018103
0.442939,-1.156605,0.899240,-0.162247,0.449499,0.144840,0.019575,0.143252,-0.610969,0.297729,-0.147372,-0.061935
0.787344,-1.264319,0.906787,-0.202647,-0.017405,0.511816,0.057933,-0.053289,-0.472608,0.533688,-0.017716,-0.110643
0.729914,-0.544248,1.225602,0.247410,0.108987,-0.000103,0.227759,0.373690,-0.412000,0.082052,-0.304373,-0.131662
0.728039,-0.510427,1.026245,0.015588,-0.366474,0.174377,-0.422794,0.189510,-0.347982,0.238955,-0.040379,0.033457
0.566644,-0.861923,0.643796,0.074486,-0.610250,-0.456684,-0.325324,-0.328144,-0.591984,0.305940,0.044913,0.006125
0.762482,-0.630143,0.944212,-0.047594,-0.136832,-0.210887,-0.303515,-0.152327,-0.603200,0.382138,-0.446151,-0.089775
0.791111,-1.187886,0.441957,-0.290367,-0.214931,-0.485824,-0.156278,0.129869,-0.907957,0.362243,-0.304044,0.079880
0.789737,-1.754482,0.391693,-0.265357,-0.194104,0.246681,-0.052746,0.072055,-0.272450,0.384411,-0.270869,0.087874
0.730309,-1.084645,0.652018,0.935091,0.414110,0.209149,-0.289500,-0.102725,-0.500368,0.350576,0.065109,0.193871
1.994484,-1.629932,0.783220,0.231596,-0.614118,0.153995,-0.201581,0.303878,0.069882,-0.392134,0.083739,0.069824
2.075507,-1.495434,1.016283,0.537186,-0.441568,0.083143,-0.274784,0.364526,0.324684,-0.345525,0.117629,0.090569
4.471178,1.822337,1.790092,1.038703,0.543486,0.146311,-0.282132,0.221287,-0.548525,-0.176664,-0.366833,0.039258
4.745302,2.284516,2.186103,1.392421,0.531020,0.022388,-0.318525,-0.044026,-0.661563,-0.294142,-0.294945,0.031071
6.270754,2.849614,1.387619,0.661141,0.113672,-0.080708,-0.061854,0.035572,-0.205444,-0.043188,-0.157300,-0.030926
5.153345,2.970629,1.750850,0.929249,0.357577,-0.152794,-0.215131,0.004417,-0.302578,-0.060535,-0.000232,0.068763
6.480761,2.996767,1.029122,1.475136,-0.211750,-0.631781,-0.014686,0.303556,-0.155404,-0.023299,-0.293165,0.100170
6.344776,2.751328,0.555549,2.030367,-0.531618,-1.278166,0.023194,0.230011,-0.103813,-0.035665,0.301797,0.610698
7.668716,2.222353,0.363088,0.995332,-0.080255,-0.613261,-0.251550,0.096291,-0.373496,-0.337717,0.101585,-0.009964
7.171941,2.328408,-0.172799,1.142290,-0.089193,-1.008330,-0.055790,0.224961,-0.587190,-0.335150,-0.160276,-0.212292
6.400007,1.975875,0.397447,1.560528,-0.229676,-0.878817,-0.186247,0.329125,-0.395394,0.061155,0.119364,0.382362
7.065644,2.585896,0.319563,0.509087,-0.128177,-0.424853,-0.148238,-0.222126,-0.187166,-0.152495,0.133454,0.076040
