0.161856,0.074028,0.965920,0.297108,0.093648,-0.159770,0.380705,0.141737,-0.340837,0.074558,-0.280293,-0.030003
0.328705,-0.641894,0.652523,-0.195469,-0.277045,-0.409026,0.224531,0.018575,0.132491,0.096454,-0.043709,-0.030923
1.050822,-0.496433,0.805008,0.225560,-0.244437,-0.410450,-0.485499,0.024942,-0.544047,0.006798,-0.090607,0.309670
1.036072,-0.144625,0.034825,0.263748,-0.420299,-0.181147,0.148407,-0.025932,-0.481544,-0.122498,-0.182167,0.090517
1.379058,-0.352212,0.552388,0.111111,-0.073119,-0.149472,-0.150737,0.317364,0.057483,0.186937,0.056524,-0.024831
0.930793,-0.462225,0.802049,0.537115,0.233494,-0.216618,-0.152826,0.014415,-0.375221,-0.046733,0.153589,-0.043854
0.808916,-0.710215,0.795874,0.453669,0.034539,0.196920,0.025447,0.018462,-0.268386,0.170978,0.201419,0.235632
0.637533,-0.506014,0.703636,0.051371,0.182768,-0.173849,-0.191673,-0.098810,-0.687296,0.026422,-0.293651,0.305137
0.739987,-0.598177,0.520145,-0.085017,0.062150,-0.008385,-0.122890,0.235742,-0.326854,-0.105883,-0.141128,0.191787
1.145198,-0.470486,0.536463,0.300176,-0.668235,-0.947363,-0.207397,0.290456,0.044223,0.110381,-0.075835,-0.181273
0.937834,-0.552978,0.367596,0.233038,-0.563573,-0.500878,-0.046497,-0.138513,-0.497662,0.026701,-0.128720,0.213225
0.695939,-0.544494,0.883720,0.391582,0.200365,0.218186,-0.019216,-0.211668,-0.427885,-0.074540,0.136825,0.147770
0.748733,-0.742904,0.506635,0.091607,-0.524249,-0.447098,-0.180358,-0.046877,-0.344434,-0.288961,0.164324,0.172200
0.788217,-0.754258,0.528779,0.637644,0.288267,-0.089136,0.415154,0.335139,-0.269622,-0.290075,-0.213592,-0.124790
0.997795,-0.180787,-0.062219,0.366593,0.112431,0.014221,0.177612,0.155115,-0.075018,0.014883,-0.023129,-0.045363
1.127828,-0.228028,0.499569,-0.086577,-0.091196,-0.286277,-0.223670,0.295623,-0.077703,0.033885,-0.035800,0.232019
1.277843,-0.536713,0.500519,0.620979,-0.063948,-0.409618,-0.005942,0.262962,-0.006194,0.138217,-0.135641,0.054403
1.745153,-0.328642,0.371501,0.024682,0.143404,-0.110079,-0.334426,0.156643,0.195590,0.188367,0.066237,-0.030072
1.193100,-0.166133,0.469925,0.125807,-0.058577,-0.087307,-0.385562,0.056509,-0.112866,0.055821,0.179316,0.064293
0.722084,-0.310703,0.976453,0.058332,0.285122,-0.006001,-0.564275,-0.224411,-0.158684,-0.119832,-0.057461,0.046563
9.050117,1.544160,0.528842,0.051039,-0.001151,0.045800,0.095107,0.124168,-0.316949,-0.010249,-0.067447,0.037664
6.935809,2.515260,0.864963,0.477492,-0.066754,-0.268949,0.024135,0.117460,-0.367366,-0.024203,0.007963,-0.063172
6.227191,2.860686,0.923062,0.496351,-0.085475,-0.095776,0.112939,-0.133891,-0.406829,0.163666,-0.178467,-0.085124
7.609259,2.631153,0.792306,-0.070014,-0.446581,-0.201463,0.120883,0.158374,-0.450725,0.111451,-0.028881,0.199429
7.672669,2.435014,0.548347,-0.272159,-0.151750,-0.085117,-0.004741,-0.131259,-0.694931,-0.312184,0.021552,0.004328
5.706207,3.667837,1.273397,-0.154750,-0.061524,0.192675,0.357827,-0.258524,-0.296227,-0.025905,-0.039106,0.285026
5.273148,2.863464,1.517760,0.478429,0.222149,0.047280,0.137682,-0.127581,-0.353390,-0.063094,0.112553,0.296151
1.799416,3.521589,1.958149,0.095775,0.047836,0.379759,0.503723,0.215978,-0.792595,0.187752,0.032201,0.408550
3.468022,2.039871,1.113941,0.240731,0.327769,0.241756,-0.057995,-0.051027,-0.261926,-0.017250,0.056825,0.105078
-0.318997,2.265007,1.378928,0.016724,0.013293,0.001225,0.412928,0.151025,-0.647533,0.100556,-0.163086,0.214089
-1.258624,1.187274,1.050891,-0.234099,-0.177580,-0.333924,-0.466914,-0.564851,-0.687456,-0.002913,0.037594,0.153959
-2.031465,0.788345,1.173650,-0.004582,0.013939,-0.642859,-0.298777,-0.047122,-0.506868,0.106690,-0.380543,-0.021399
-3.060904,-0.058344,0.972182,-0.150101,-0.514087,0.001800,-0.018236,0.073548,-0.376303,-0.109653,-0.174945,0.039777
-1.789253,-0.020877,0.706556,0.033551,-0.667677,-0.564842,-0.158194,-0.351247,-0.438015,-0.203704,-0.121441,-0.027784        
-1.598768,0.438853,1.263246,0.328978,-0.395866,-0.048676,-0.103741,-0.349530,-0.148937,-0.192649,-0.140889,0.301160
-1.984207,-0.024239,0.334787,0.386095,-0.025152,-0.248989,0.027449,0.038386,-0.212967,0.067135,-0.129160,-0.042993
-1.411409,-0.126242,0.339577,0.592352,0.379408,-0.008360,-0.013793,-0.407141,-0.471822,-0.048767,-0.067430,-0.118095
-1.443966,0.196960,0.661051,0.961746,0.355852,0.095311,-0.208381,-0.049781,-0.203450,-0.128082,-0.017503,0.020296
-0.727401,0.048792,0.961464,-0.095091,-0.040325,-0.375322,-0.379583,-0.018476,-0.074393,0.019320,-0.073556,0.076139
-0.473354,0.067814,0.631847,0.382406,0.045605,-0.352048,-0.103734,0.079402,-0.181398,0.025109,0.083653,0.215605
-0.673509,0.153451,0.779753,-0.165000,-0.283205,-0.195358,0.204661,0.175950,-0.323256,-0.339961,-0.026359,0.401267
-0.423888,-0.525426,0.610801,0.561217,0.128148,0.112837,0.164660,0.083803,-0.145944,-0.000072,-0.170998,-0.028675
-0.114859,-0.932459,0.508355,0.273345,-0.454791,-0.426563,0.106461,0.181943,-0.074851,0.161567,0.207154,0.082358
0.710396,-0.298040,0.568677,-0.262327,-0.394230,-0.393779,0.135536,-0.133769,-0.430244,-0.331892,-0.385698,0.297352
1.117612,-0.735918,0.003358,0.105464,-0.203138,0.042838,-0.213241,0.080260,0.175512,0.075708,-0.038450,0.171066
0.985482,-0.397391,0.618828,0.222199,-0.476908,-0.310808,-0.278068,-0.207640,0.013926,0.268995,-0.080814,-0.308320
0.650954,-0.657340,0.740246,0.196267,-0.332394,-0.773439,-0.322558,0.091406,-0.127840,-0.117540,0.017502,-0.023869
0.541899,-0.537461,1.147182,0.383039,-0.179772,0.054932,0.290063,0.299841,0.033012,0.012741,-0.147702,0.065619
0.754450,-0.904326,0.212760,-0.352735,-0.431179,-0.143392,-0.286366,-0.182615,-0.099260,-0.161189,-0.503152,0.038269
1.406393,-0.061500,0.669408,0.232827,0.028601,-0.083224,-0.232698,-0.103406,-0.258426,0.224429,-0.024395,0.265343
