1.195586,-1.769519,0.657504,0.301294,0.444585,0.097678,0.644312,0.098437,-0.279711,0.333400,-0.065323,0.426329
1.996364,-1.522346,0.003396,-0.374502,-0.132606,-0.224954,0.038489,0.291134,-0.129920,0.121785,-0.002578,0.427842
2.316402,-1.386030,0.000364,-0.075348,0.152846,-0.005405,0.148668,0.260076,-0.222888,0.013330,-0.123316,0.021117
3.107972,-1.364047,0.018543,-0.325812,0.041551,0.057941,0.030462,-0.089672,-0.048911,-0.175164,-0.272000,-0.049128
3.308231,-1.630991,0.162483,0.337302,-0.084246,-0.077553,0.322249,0.297036,-0.106332,0.701813,0.290851,0.146802
3.620474,-1.293998,0.409210,-0.001073,0.378469,-0.426510,0.365653,0.345979,-0.254480,-0.157819,-0.327606,-0.091644
3.981975,-1.166294,0.404421,0.482090,-0.114961,0.036746,-0.111624,0.038005,0.015022,0.245149,-0.023006,-0.020957
3.416246,-1.059362,-0.100001,-0.216639,0.010254,0.212459,-0.209870,-0.048016,-0.340504,0.195715,-0.101876,-0.026096
3.487204,-1.316096,0.368691,0.416868,0.097532,0.099416,0.007343,-0.065737,-0.244297,0.290207,-0.153462,-0.064511
3.844659,-1.608508,0.488012,0.157959,0.171541,0.091497,0.383377,0.174814,-0.006417,0.030811,-0.083343,-0.093766
3.696627,-1.689987,0.636403,-0.128032,-0.033638,0.018179,0.270772,0.291306,0.056516,0.194970,-0.108658,-0.192374
3.226176,-1.158062,-0.243706,-0.553491,0.429732,-0.042023,0.105252,0.023181,-0.145737,0.016002,-0.164192,0.059316
3.256563,-1.577738,0.010628,-0.388367,0.056583,0.019459,-0.074035,0.141784,-0.220656,0.234391,-0.016055,-0.079113
3.804135,-1.034987,0.680653,0.486270,0.101998,0.174422,-0.111779,0.392925,-0.129177,-0.002473,-0.203923,-0.248805
5.620682,0.980849,2.020169,0.932278,0.446778,-0.490702,-0.168234,0.102976,-0.588071,-0.006778,-0.092988,-0.079087
6.273375,2.609982,1.510199,0.847687,0.379570,-0.002747,0.077125,-0.001867,-0.085370,-0.023439,-0.122467,-0.190118
5.288167,2.600559,1.801851,0.874317,0.285224,0.287187,0.029488,-0.025624,-0.193675,-0.271091,-0.171759,-0.033607
4.381588,2.551549,1.602043,0.851918,0.506792,0.070373,0.065989,-0.129352,-0.048265,-0.269205,-0.024513,-0.047561
6.957933,2.820489,0.962919,0.432315,-0.266013,-0.190287,0.245759,0.076390,-0.102480,0.263867,-0.344942,-0.142242
8.294035,1.899580,0.980321,0.230575,-0.173785,-0.355630,-0.127483,-0.062561,-0.050151,0.044699,0.030163,-0.032780
6.779566,2.647299,0.837656,0.566337,0.057750,-0.722507,-0.117250,0.095785,-0.273094,-0.033498,0.244522,-0.138472
5.366977,2.836740,1.038099,1.287825,-0.370362,-0.875370,0.032080,0.463415,-0.326120,-0.103881,0.076436,-0.244557
5.787197,2.924186,0.821856,0.072968,-0.354670,0.132035,0.306496,0.286653,-0.653311,0.004074,-0.193613,-0.063602
6.527735,2.690815,0.401674,-0.561547,-0.077413,0.213747,0.263794,-0.014119,-0.403810,-0.313381,-0.011422,0.084379
4.845131,3.204026,0.378843,-0.816581,-0.532917,0.170770,0.417731,-0.162104,-0.701497,-0.425145,-0.029624,0.093977
2.858419,2.201072,0.100099,-0.576204,-0.446351,-0.120929,0.091536,-0.413413,-0.642470,-0.248590,0.000326,0.101596
0.408731,2.228270,1.173404,-0.022786,-0.269668,-0.379015,-0.409400,-0.263831,-0.570556,-0.063602,-0.080824,0.051741
-1.728249,1.017544,1.073057,0.085244,0.136379,-0.367527,0.012010,-0.268003,-0.960975,-0.045656,-0.084487,0.057407
-2.409649,0.271973,1.275577,-0.055980,-0.135215,-0.403399,-0.196990,-0.043798,-0.550093,0.083106,0.065566,-0.017557
-3.721047,-0.980266,1.040539,-0.027147,-0.503466,-0.458819,0.154594,-0.239538,-0.524435,-0.238256,0.000926,0.199017
-3.433239,-1.511291,0.445123,-0.269359,-0.024577,-0.339450,-0.202155,-0.364098,-0.455631,-0.253725,-0.300863,0.055883        
-3.527199,-1.198112,0.474817,-0.063100,-0.100066,0.135729,-0.186616,-0.292147,-0.130997,-0.159747,0.034293,0.019269
-2.467888,-0.963691,-0.084641,-0.332888,-0.088939,-0.468983,-0.222775,0.120698,-0.036446,0.231252,-0.090437,0.001116
-2.399893,-1.447778,-0.092267,-0.159617,0.086467,-0.359804,-0.048290,0.222708,-0.596955,-0.028701,-0.116571,-0.059954        
-2.598813,-1.581242,0.203105,0.174247,-0.039712,0.021428,-0.092166,0.020006,-0.346803,0.042452,-0.011791,0.004870
-1.201496,-1.276064,0.417444,-0.077381,0.067957,-0.229552,-0.016893,0.139221,-0.382898,-0.059869,-0.217125,-0.118368
-1.541379,-1.713794,-0.022290,-0.426439,-0.112431,0.193599,0.084668,0.048092,-0.280439,0.062430,-0.138416,0.037455
-1.414800,-2.085996,-0.189526,-0.363547,-0.194135,-0.265637,0.280451,-0.109230,-0.439257,0.084377,-0.211490,0.097607
-1.010058,-1.838139,-0.405091,0.150873,-0.067910,-0.141480,0.583692,0.560424,-0.157823,0.103135,-0.179070,0.048931
-0.078100,-1.232486,0.048733,0.012324,-0.128417,-0.201093,0.178631,0.243079,-0.130338,-0.112553,-0.146712,-0.145742
-0.332721,-1.822883,0.199410,-0.225597,0.239959,0.123303,0.453628,0.507467,-0.288081,-0.000507,-0.400374,0.006056
-0.110423,-2.158965,-0.150992,-0.011486,0.236241,-0.193914,-0.234213,0.051843,-0.265746,0.142317,-0.075515,0.014742
0.806951,-1.396441,0.001245,0.191751,0.285325,-0.445965,-0.490323,-0.198859,-0.321545,0.048593,-0.239894,0.047394
0.790474,-0.929539,0.187229,0.213947,0.296814,-0.051188,-0.216703,-0.179889,0.072537,0.143203,0.114112,-0.276019
1.288566,-1.813141,-0.033489,0.100739,-0.017130,-0.473589,-0.002293,0.367582,0.080017,-0.001696,-0.430706,-0.003522
1.678957,-2.018300,-0.129257,0.252606,-0.124674,-0.626157,0.167610,0.359953,0.172892,0.316348,0.051217,0.186886
2.351233,-1.588351,0.646904,-0.034467,-0.221630,-0.234539,-0.183880,0.188306,0.143836,0.106432,-0.047462,0.009775
2.612007,-1.400583,0.665739,0.036465,0.068780,0.035444,0.058001,-0.023349,-0.392225,0.328723,-0.144106,0.133650
2.769636,-1.335692,-0.275306,-0.374075,-0.072305,-0.205949,-0.176488,-0.117511,-0.290547,-0.096252,0.034944,-0.329906        
3.217636,-0.931953,0.233769,-0.035014,-0.056859,-0.218816,-0.046770,-0.000403,-0.348471,0.344041,0.286711,-0.112655
