-0.903991,0.337464,1.330034,0.073235,0.185656,0.774875,-0.036420,0.111633,0.171781,-0.184043,-0.131360,0.207476
-0.079573,-0.747504,0.293419,-0.240609,-0.627865,-0.558407,-0.188592,-0.132098,-0.212267,0.122827,-0.067467,0.224260
0.561596,-0.270455,0.443335,0.214351,-0.202398,-0.146024,0.041534,-0.266102,-0.262491,0.179749,-0.214377,-0.031138
0.622019,-0.680094,0.146841,-0.483322,-0.511837,0.024605,0.032448,0.148414,-0.002047,0.152001,-0.065657,-0.223254
1.106432,-0.388682,0.525261,0.372542,-0.527593,-0.308501,-0.040720,-0.026083,-0.208235,0.151091,-0.215516,-0.168863
0.720519,-0.522226,0.708416,-0.023598,-0.355026,-0.128887,0.299595,0.183005,-0.180371,0.256180,-0.043262,0.107587
0.265177,-0.685848,0.616008,0.278668,-0.199156,-0.478289,0.065766,0.565923,-0.218499,-0.123323,0.131798,0.310151
0.531381,-0.555654,0.689856,0.373029,0.203733,-0.444041,-0.086871,0.083968,-0.326937,-0.003857,-0.057971,0.190620
0.500951,-0.754616,0.452014,-0.101399,-0.468613,-0.690562,-0.295443,0.004949,-0.283115,0.039644,-0.375570,-0.078458
0.445434,-0.800844,0.142068,-0.161756,-0.398597,-0.460705,-0.034359,-0.246111,0.196626,0.119045,-0.198579,0.033748
0.496676,-1.368886,-0.275869,-0.410539,-0.158467,-0.183029,-0.197750,0.216301,-0.078376,-0.015458,-0.322491,0.381983
1.008140,-0.011377,0.294193,0.306908,0.278761,-0.371933,0.026234,-0.126416,-0.286643,-0.179316,-0.175565,-0.241258
0.757469,-0.623875,0.455600,0.411094,0.025027,0.002116,-0.169494,-0.309480,-0.379822,-0.336785,0.005835,-0.058005
1.079439,0.223724,0.754099,0.060452,-0.119433,0.018097,0.052659,-0.159890,-0.305204,0.068532,0.064754,0.036190
0.949356,-0.364616,0.296827,0.034586,-0.006323,0.047177,0.164349,-0.149862,-0.245332,-0.129999,-0.247004,-0.058325
1.456446,0.093517,0.687480,0.311097,-0.314752,-0.144245,0.013645,0.392045,-0.128264,0.196128,-0.081846,0.017894
0.801250,0.054694,0.228432,-0.078862,0.126594,-0.035532,-0.197888,-0.122955,-0.224405,0.105238,-0.198961,-0.084769
0.297506,-0.865570,0.652540,0.345057,-0.421679,-0.685164,-0.018634,-0.255888,-0.311407,0.011409,-0.171919,-0.046073
0.690348,-0.538149,0.510681,0.096981,-0.086379,0.138246,0.156246,-0.047558,-0.098881,-0.427642,-0.184643,-0.011663
1.187390,-0.250583,0.589293,-0.079202,-0.212082,-0.572774,0.015740,-0.365685,-0.134742,0.033539,-0.021182,0.009585
7.630323,2.546773,0.933358,0.075487,0.212497,0.227476,-0.045104,0.185200,-0.416430,-0.153197,-0.182285,-0.105399
7.189421,2.569465,1.098255,0.443078,-0.454305,-0.573686,-0.175375,-0.147241,-0.226139,0.150628,0.045327,-0.100252
7.540495,2.173569,0.450085,-0.053178,-0.446641,-0.489059,-0.349310,-0.386563,-0.296901,0.003725,0.093019,0.109820
5.502070,2.806742,0.481210,-0.273863,0.019776,0.445811,0.254181,0.081990,-0.480330,0.030051,0.111284,0.016133
4.819610,2.466296,0.105172,-0.098698,0.007357,0.647708,0.312427,0.244506,-0.165176,0.170337,0.044026,0.088627
0.357396,2.249490,0.642420,-0.238133,0.210249,-0.145565,-0.233748,-0.198987,-0.667160,-0.015553,-0.101286,0.280011
-1.782287,1.919740,0.394201,-0.544138,-0.519164,-0.352971,-0.191246,0.044286,-0.419166,0.093139,-0.134484,0.290715
-3.147887,0.860621,0.553197,-0.687731,-0.399849,-0.434316,-0.058599,-0.005133,-0.581934,-0.177219,-0.073832,0.061333
-2.822809,0.498378,0.653144,-0.386952,-0.008026,-0.258629,-0.568872,0.193096,-0.123513,-0.159865,-0.089886,0.218881
-3.527324,0.389331,0.566685,-0.034640,-0.192694,-0.336732,-0.688127,-0.164419,-0.634066,0.069269,-0.238921,0.009457
-3.251405,-0.093504,0.584180,0.206267,-0.478016,0.031055,-0.300294,-0.145551,-0.331642,-0.097218,-0.238002,-0.057204
-3.258147,0.018822,1.046052,0.762745,0.205626,-0.148070,-0.097187,-0.098493,-0.296594,0.503302,0.075064,-0.328116
-2.667387,-0.147796,0.441189,0.259706,-0.283278,-0.163428,0.173767,0.195704,-0.232095,0.136546,-0.568720,-0.069944
-2.328104,0.158732,0.933141,0.168851,0.252695,0.038315,0.112548,0.128094,-0.211661,-0.278759,-0.352074,0.151099
-2.073192,-0.004942,0.463643,0.183973,-0.393363,-0.207832,0.074018,0.056765,-0.025381,0.251966,-0.162196,0.219998
-1.193099,0.031116,0.571716,0.237216,0.206961,-0.202890,-0.296869,-0.104789,-0.213527,-0.094429,-0.344865,-0.303255
-1.425094,-0.165110,0.621299,-0.059755,-0.121457,0.032272,0.205052,0.056623,-0.126271,-0.043683,-0.411489,-0.206703
-0.831256,-0.559601,0.489140,-0.332291,-0.946196,-0.757779,-0.267459,-0.229032,-0.290904,-0.039655,0.031036,0.204604
-0.361671,-0.441379,0.645320,0.347718,-0.448129,-0.316301,-0.311291,-0.178756,-0.071722,-0.216251,-0.277577,-0.220290        
-0.243649,-0.258767,0.483456,0.135981,-0.410275,-0.569316,-0.130220,-0.416187,0.065662,0.289775,-0.120991,0.055001
-0.267623,-0.791260,0.344700,-0.111556,-0.267812,-0.356245,-0.100124,-0.084927,-0.106094,0.193987,-0.045118,0.066303
0.771110,-0.390668,0.174219,-0.105054,-0.438250,-0.390868,-0.631771,-0.260388,-0.013181,-0.202798,-0.428868,0.073306
1.039447,-0.402252,0.461488,0.116430,0.067118,-0.880223,-0.311572,0.181699,0.039442,-0.100685,-0.212322,-0.015593
0.368375,-0.134791,0.138001,-0.094149,-0.209103,-0.568175,0.147250,0.243713,-0.445581,-0.123731,-0.210588,-0.041852
0.733778,-0.348132,0.481318,0.204653,-0.038033,-0.283592,-0.308405,-0.561359,-0.288671,-0.084192,-0.106841,-0.088578
0.857039,-0.111869,0.579833,0.536211,0.027197,-0.307730,0.411831,0.020511,-0.131867,0.156785,0.169822,0.169324
0.899134,-0.243674,0.576734,0.345735,0.146068,0.010332,0.319522,0.154788,-0.090948,-0.146203,0.106039,0.155285
0.672309,-0.379327,0.303352,0.068359,0.069385,-0.187552,-0.059013,-0.204946,-0.231366,-0.208845,-0.088637,0.105775
0.716193,-0.815370,-0.494617,-0.237646,-0.102512,-0.429742,-0.274036,-0.181214,-0.632886,-0.355041,-0.279136,-0.064488       
0.594095,-0.327363,0.323836,0.541404,0.059291,-0.520261,-0.030338,-0.261198,-0.271583,-0.161236,-0.189086,0.289870
