1.530043,-1.158232,1.090473,0.402442,0.402704,0.114102,-0.206916,0.542968,-0.347509,0.071214,0.015594,0.117287
1.366309,-1.790530,0.600312,-0.091928,-0.044023,-0.179305,-0.405258,0.527352,-0.445230,-0.017655,0.000317,0.180035
1.785266,-1.291953,0.653393,-0.110491,0.411836,0.266002,-0.137475,0.601284,-0.392394,0.106797,-0.405706,0.199086
1.606607,-1.927079,0.262139,0.193122,-0.541920,-0.686280,-0.153096,0.321498,-0.469046,0.123270,-0.528592,-0.106090
1.289563,-1.923046,0.226199,-0.620445,-1.037416,-0.901597,-0.213720,0.281382,-0.806368,-0.344974,-0.327178,0.116869
1.891048,-1.070186,0.499818,-0.096161,0.217951,-0.018183,0.129274,0.570900,-0.134957,0.051437,-0.152150,0.365303
1.767984,-1.068035,0.951563,0.142789,-0.129957,-0.387496,0.077173,0.133973,-0.309257,0.190619,-0.246329,0.081689
2.171693,-0.870318,0.291800,0.014890,-0.250003,0.077842,-0.029463,0.072244,-0.570042,0.136926,-0.470398,0.191147
1.528957,-1.411433,0.561558,-0.032956,0.685238,0.171016,0.143746,-0.283844,-0.538067,0.084939,-0.434502,-0.046431
1.826941,-1.051485,0.637558,0.499643,0.298598,0.170801,-0.129034,-0.129290,-0.524224,0.123147,-0.371036,-0.091406
1.573465,-0.962636,0.666775,-0.270344,-0.129341,-0.075002,0.069883,0.022707,-0.271159,0.289341,-0.284013,-0.088727
1.663749,-1.433068,0.276561,0.342228,0.236235,0.016819,-0.088428,-0.185340,-0.605952,0.044274,-0.128686,0.015386
1.919348,-1.518635,0.389594,-0.040282,0.129095,0.256153,0.105428,0.165716,-0.625807,0.083734,-0.249554,-0.127033
1.611684,-1.441279,0.664579,-0.293045,0.115125,-0.264967,-0.167316,-0.108758,-0.563305,0.200658,-0.206208,0.309477
1.407301,-1.223999,0.697608,-0.279649,0.104971,-0.438356,-0.037654,0.055053,-0.329432,0.128456,-0.301801,0.363220
1.242946,-1.818989,0.902067,-0.118687,-0.031447,-0.433068,0.087425,-0.107593,-0.308566,0.083855,-0.127285,0.340673
6.832978,2.553208,1.281401,0.474167,0.262256,-0.016956,0.171436,0.095634,-0.360125,0.089883,-0.202133,0.050716
7.398996,2.859341,1.061683,0.523560,-0.130771,-0.190197,0.201577,0.036104,-0.516509,0.117921,-0.064858,-0.010310
5.088518,3.509754,1.730600,0.711492,0.201651,-0.263919,-0.301147,-0.004199,-0.163723,-0.083801,-0.310766,0.202130
4.038875,3.158265,1.997448,1.088452,0.513713,-0.120284,-0.329327,0.171948,-0.342000,-0.196192,-0.286371,0.036310
2.656483,3.500292,2.704063,1.130237,0.675491,-0.062632,-0.454992,0.067489,-0.414848,-0.019396,-0.470766,0.148390
3.109562,3.119014,2.373289,1.399989,0.402308,-0.257863,-0.305101,0.095143,-0.463077,0.223696,-0.093880,0.223778
7.154747,2.612694,0.685444,0.792765,-0.181346,-0.695142,0.008678,0.389670,-0.075484,0.215112,-0.102552,0.371266
7.727499,2.750802,0.415203,0.397008,-0.305273,-1.235166,-0.044430,0.508609,-0.565835,-0.087848,0.045603,0.175292
6.031158,3.146540,0.055003,1.545155,-0.005296,-1.701685,-0.328969,0.133636,-0.530640,-0.019884,-0.214108,0.094456
7.439698,2.200382,-0.030263,1.694555,-0.144141,-1.048773,-0.318123,0.428729,-0.240345,-0.111371,0.227661,0.142523
6.651377,2.654718,0.195706,1.278047,-0.509577,-0.222071,-0.479801,0.104292,-0.256588,0.196101,-0.005144,0.108761
5.168807,3.673491,0.585811,0.160994,-0.501039,-0.361488,0.228640,-0.285619,-0.493862,0.157478,-0.093023,0.334748
4.407418,2.954012,0.084481,0.179727,-0.041132,-0.487902,0.146888,0.024485,-0.377002,-0.065440,0.184066,0.093018
2.549007,1.927592,-0.008348,0.388997,0.120624,-0.108402,-0.298549,0.068906,-0.166035,0.166623,0.040002,0.077756
0.454319,1.122006,0.560053,-0.348779,0.214512,0.043865,-0.216612,0.039171,-0.254606,0.280525,-0.042933,0.334105
-0.546498,0.578602,0.206228,-0.637999,-0.071533,-0.813070,-0.374953,0.345077,-0.477721,0.336807,-0.210634,0.027003
-1.713925,0.502462,-0.029438,-0.464688,0.026185,-0.698600,-0.522408,0.320720,-0.361506,0.312220,-0.170489,0.132549
-2.452356,-0.333053,0.118015,-0.614733,-0.048343,-0.447097,-0.272565,0.550515,-0.501698,0.305318,-0.083457,0.061103
-3.459320,-0.563287,0.182665,-0.227107,-0.020279,-0.221023,-0.196665,0.247001,-0.600418,0.580078,0.062005,0.243388
-4.193941,-0.592473,1.170514,-0.112148,-0.553096,-0.249963,-0.156906,-0.149864,-1.013898,0.511660,-0.097151,0.118717
-4.007953,-0.364857,1.268328,-0.211880,-0.069226,-0.461015,-0.488891,-0.002009,-0.550055,0.551907,-0.208843,0.194293
-4.281280,-0.721634,1.095495,0.289808,0.001400,0.177288,-0.593873,0.173005,-0.420874,0.367605,-0.049546,0.315659
-4.450341,-1.306929,1.181929,0.354223,0.165963,-0.005622,-0.454936,-0.053172,-0.746619,0.062057,-0.142965,0.076359
-4.970827,-0.937285,1.281852,0.294630,0.007171,-0.101846,-0.164918,0.274174,-0.723593,0.171177,-0.184043,0.242208
-3.914411,-0.682071,1.537940,0.106316,0.326910,0.086311,-0.194805,0.475179,-0.549595,0.442365,-0.071677,0.304013
-3.936329,-0.890906,1.361053,-0.180077,0.531127,0.021245,-0.318379,0.408344,-0.673836,0.099224,-0.199617,0.219059
-3.705499,-1.063587,1.223729,-0.073953,0.344483,-0.193988,-0.407350,0.036901,-0.523118,0.266297,-0.218756,0.305662
-2.895410,-0.748142,1.331166,0.347381,0.349812,0.031624,-0.173539,0.391310,-0.354229,0.466099,-0.103145,0.255084
-3.295951,-1.376546,1.162605,0.138138,-0.059370,-0.129674,-0.296673,0.073331,-0.376443,0.254912,-0.475589,-0.170171
-3.888362,-2.033329,0.665925,0.343852,0.317819,-0.044177,0.089095,0.488741,-0.354079,0.662740,-0.038622,0.262919
-3.543535,-1.636773,0.927276,0.312940,0.017720,-0.272327,-0.281657,0.076340,-0.580683,0.598967,-0.393261,0.158609
-3.413049,-1.208752,0.908138,-0.238018,-0.164894,-0.674310,-0.743192,0.197603,-0.657307,0.101116,-0.213309,0.217659
-3.510372,-1.217457,1.453404,-0.422467,0.071957,-0.383741,-0.309096,0.084672,-0.807858,0.165353,-0.308355,0.216384
-2.247381,-0.717221,1.068584,0.433075,0.372245,0.059050,-0.102820,0.468932,-0.318151,0.450149,0.035907,0.427617
